name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Tommy Kahnle,NYY,--,--,11.77,--,--,--,--,--,--,13.0,16,22,17,3,0,8,16,1.85,.314,https://www.mlb.com/player/592454
Alec Mills,CHC,--,--,13.50,--,--,--,--,--,--,5.1,4,8,8,1,0,4,7,1.50,.222,https://www.mlb.com/player/621219
Victor Caratini,CHC,--,--,10.80,--,--,--,--,--,--,1.2,1,2,2,1,0,0,0,0.60,.200,https://www.mlb.com/player/605170
Cory Spangenberg,SD,--,--,13.50,--,--,--,--,--,--,2.0,4,3,3,0,0,1,0,2.50,.444,https://www.mlb.com/player/605486
John Lamb,LAA,--,--,8.31,--,--,--,--,--,--,4.1,5,6,4,0,0,3,5,1.85,.263,https://www.mlb.com/player/543424
Jose Leclerc,TEX,--,--,3.10,--,--,--,--,--,--,29.0,16,16,10,1,2,9,43,0.86,.167,https://www.mlb.com/player/600917
Mike Mayers,STL,--,--,7.31,--,--,--,--,--,--,28.1,32,24,23,3,1,6,23,1.34,.305,https://www.mlb.com/player/594577
Pablo Lopez,MIA,--,--,6.35,--,--,--,--,--,--,28.1,18,21,20,1,3,12,20,1.06,.198,https://www.mlb.com/player/641154
Garrett Richards,LAA,--,--,7.44,--,--,--,--,--,--,32.2,27,39,27,7,0,14,34,1.26,.233,https://www.mlb.com/player/572070
Duane Underwood Jr.,CHC,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,1,0,1.50,.250,https://www.mlb.com/player/621249
Erik Goeddel,LAD,--,--,6.19,--,--,--,--,--,--,16.0,15,11,11,3,1,6,19,1.31,.250,https://www.mlb.com/player/592340
Taylor Rogers,MIN,--,--,5.40,--,--,--,--,--,--,28.1,18,17,17,0,0,8,32,0.92,.209,https://www.mlb.com/player/573124
Yoan Lopez,ARI,--,--,4.50,--,--,--,--,--,--,4.0,1,2,2,1,0,0,5,0.25,.083,https://www.mlb.com/player/661255
Paul Fry,BAL,--,--,7.31,--,--,--,--,--,--,16.0,18,19,13,0,2,10,14,1.75,.305,https://www.mlb.com/player/643316
Connor Sadzeck,TEX,--,--,1.23,--,--,--,--,--,--,7.1,3,2,1,0,1,7,6,1.36,.125,https://www.mlb.com/player/592712
Eduardo Paredes,LAA,--,--,8.68,--,--,--,--,--,--,9.1,13,9,9,0,1,3,7,1.71,.342,https://www.mlb.com/player/622161
Chance Adams,NYY,--,--,19.29,--,--,--,--,--,--,2.1,4,6,5,2,0,1,1,2.14,.400,https://www.mlb.com/player/664856
Antonio Senzatela,COL,--,--,8.27,--,--,--,--,--,--,41.1,40,39,38,4,2,14,29,1.31,.263,https://www.mlb.com/player/622608
Joe Jimenez,DET,--,--,10.57,--,--,--,--,--,--,23.0,27,31,27,2,1,12,26,1.70,.290,https://www.mlb.com/player/641729
Carlos Carrasco,CLE,--,--,7.51,--,--,--,--,--,--,74.1,63,68,62,11,1,24,78,1.17,.240,https://www.mlb.com/player/471911
Gregory Infante,CWS,--,--,9.82,--,--,--,--,--,--,7.1,8,8,8,0,0,5,5,1.77,.333,https://www.mlb.com/player/500872
Ryan LaMarre,CWS,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,1,0,0,0,3.00,.500,https://www.mlb.com/player/534606
Tanner Roark,WSH,--,--,8.28,--,--,--,--,--,--,79.1,72,76,73,10,4,28,58,1.26,.262,https://www.mlb.com/player/543699
Chris Tillman,TEX,--,--,17.36,--,--,--,--,--,--,14.0,24,28,27,2,1,8,6,2.29,.407,https://www.mlb.com/player/501957
