name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Miguel Almonte,LAA,--,--,19.29,--,--,--,--,--,--,2.1,3,5,5,0,1,2,1,2.14,.300,https://www.mlb.com/player/602083
Blake Wood,LAA,--,--,4.50,--,--,--,--,--,--,4.0,5,2,2,1,0,1,1,1.50,.357,https://www.mlb.com/player/502028
CC Sabathia,NYY,--,--,1.82,--,--,--,--,--,--,54.1,45,14,11,5,3,12,54,1.05,.220,https://www.mlb.com/player/282332
Austin Adams,WSH,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/613534
Jon Gray,COL,--,--,4.87,--,--,--,--,--,--,61.0,78,34,33,14,2,15,70,1.52,.308,https://www.mlb.com/player/592351
Chase De Jong,MIN,--,--,2.57,--,--,--,--,--,--,7.0,7,2,2,2,0,1,5,1.14,.269,https://www.mlb.com/player/608328
Mike Foltynewicz,ATL,--,--,2.30,--,--,--,--,--,--,62.2,35,17,16,10,3,24,66,0.94,.158,https://www.mlb.com/player/592314
Nick Goody,CLE,--,--,0.00,--,--,--,--,--,--,3.2,4,0,0,0,0,1,5,1.36,.267,https://www.mlb.com/player/580792
Trevor Gott,WSH,--,--,4.76,--,--,--,--,--,--,5.2,6,3,3,1,1,6,3,2.12,.273,https://www.mlb.com/player/641627
Juan Minaya,CWS,--,--,3.14,--,--,--,--,--,--,14.1,13,5,5,1,1,11,16,1.67,.236,https://www.mlb.com/player/573668
Scott Barlow,KC,--,--,3.60,--,--,--,--,--,--,5.0,6,2,2,1,0,1,4,1.40,.286,https://www.mlb.com/player/605130
Caleb Ferguson,LAD,--,--,2.76,--,--,--,--,--,--,16.1,16,5,5,5,3,3,19,1.16,.250,https://www.mlb.com/player/657571
Derek Holland,SF,--,--,2.52,--,--,--,--,--,--,60.2,60,18,17,9,2,17,56,1.27,.261,https://www.mlb.com/player/502706
Chris Stratton,SF,--,--,4.06,--,--,--,--,--,--,51.0,69,24,23,6,1,22,31,1.78,.324,https://www.mlb.com/player/608717
Ryan Sherriff,STL,--,--,7.71,--,--,--,--,--,--,2.1,5,2,2,0,1,1,0,2.57,.455,https://www.mlb.com/player/595411
Cory Gearrin,OAK,--,--,4.24,--,--,--,--,--,--,17.0,20,8,8,4,1,2,12,1.29,.294,https://www.mlb.com/player/518715
Bryan Mitchell,SD,--,--,2.70,--,--,--,--,--,--,26.2,26,8,8,5,0,11,14,1.39,.265,https://www.mlb.com/player/571951
Chris Archer,PIT,--,--,2.89,--,--,--,--,--,--,53.0,60,17,17,7,0,15,53,1.42,.280,https://www.mlb.com/player/502042
Cory Mazzoni,CHC,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,0,1,0.33,.100,https://www.mlb.com/player/543508
Clay Holmes,PIT,--,--,0.87,--,--,--,--,--,--,10.1,5,1,1,1,2,11,3,1.55,.156,https://www.mlb.com/player/605280
Tanner Rainey,CIN,--,--,22.50,--,--,--,--,--,--,2.0,3,5,5,1,0,7,1,5.00,.375,https://www.mlb.com/player/663432
Ben Lively,KC,--,--,3.09,--,--,--,--,--,--,11.2,14,4,4,2,2,3,12,1.46,.304,https://www.mlb.com/player/594902
