name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Dominic Leone,STL,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,2,7,1.20,.167,https://www.mlb.com/player/608678
Tayron Guerrero,MIA,--,--,6.75,--,--,--,--,--,--,8.0,10,7,6,0,0,8,12,2.25,.294,https://www.mlb.com/player/594027
Justin Grimm,SEA,--,--,18.00,--,--,--,--,--,--,1.0,0,2,2,0,0,7,0,7.00,.000,https://www.mlb.com/player/518748
Rex Brothers,ATL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/571521
Erick Fedde,WSH,--,--,5.00,--,--,--,--,--,--,9.0,7,5,5,1,0,9,12,1.78,.206,https://www.mlb.com/player/607200
Sean Gilmartin,BAL,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,0,3,1,3.00,.286,https://www.mlb.com/player/543219
Mitch Garver,MIN,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/641598
Mike Minor,TEX,--,--,3.20,--,--,--,--,--,--,19.2,12,7,7,3,0,18,22,1.53,.179,https://www.mlb.com/player/501985
Taylor Cole,LAA,--,--,0.00,--,--,--,--,--,--,5.1,2,0,0,0,1,10,13,2.25,.111,https://www.mlb.com/player/518566
James Sherfy,ARI,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,0,5,2,3.00,.000,https://www.mlb.com/player/642073
Joe Smith,HOU,--,--,0.00,--,--,--,--,--,--,3.2,1,0,0,0,0,4,6,1.36,.083,https://www.mlb.com/player/501925
Trevor Richards,MIA,--,--,4.60,--,--,--,--,--,--,15.2,17,9,8,2,0,28,26,2.87,.262,https://www.mlb.com/player/670950
Chad Sobotka,ATL,--,--,13.50,--,--,--,--,--,--,1.1,1,2,2,1,0,5,2,4.50,.200,https://www.mlb.com/player/656977
Glenn Sparkman,KC,--,--,0.00,--,--,--,--,--,--,5.1,1,1,0,0,0,5,7,1.13,.059,https://www.mlb.com/player/642098
Ryan Dull,OAK,--,--,13.50,--,--,--,--,--,--,2.2,2,4,4,1,0,4,3,2.25,.200,https://www.mlb.com/player/623430
Ryan Burr,CWS,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,2,1.00,.000,https://www.mlb.com/player/621114
P.J. Conlon,NYM,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,1,1,6.00,.500,https://www.mlb.com/player/664869
Kevin Gausman,ATL,--,--,2.16,--,--,--,--,--,--,16.2,18,5,4,0,1,23,22,2.46,.273,https://www.mlb.com/player/592332
Tyler Glasnow,TB,--,--,4.38,--,--,--,--,--,--,12.1,8,8,6,2,0,27,23,2.84,.178,https://www.mlb.com/player/607192
Zach Neal,LAD,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/594943
Fernando Salas,ATL,--,--,4.91,--,--,--,--,--,--,3.2,4,2,2,1,0,6,5,2.73,.267,https://www.mlb.com/player/477569
Tyler Duffey,MIN,--,--,13.50,--,--,--,--,--,--,1.1,5,2,2,0,0,4,2,6.75,.556,https://www.mlb.com/player/608648
Chris Flexen,NYM,--,--,0.00,--,--,--,--,--,--,1.0,1,1,0,0,0,2,0,3.00,.250,https://www.mlb.com/player/623167
Ryan Madson,LAD,--,--,10.80,--,--,--,--,--,--,3.1,2,5,4,0,0,10,5,3.60,.182,https://www.mlb.com/player/425492
Wei-Yin Chen,MIA,--,--,5.51,--,--,--,--,--,--,16.1,13,10,10,3,0,22,17,2.14,.217,https://www.mlb.com/player/612672
Chad Kuhl,PIT,--,--,4.50,--,--,--,--,--,--,12.0,9,6,6,1,0,13,16,1.83,.209,https://www.mlb.com/player/641771
Danny Valencia,BAL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/502143
Danny Duffy,KC,--,--,4.76,--,--,--,--,--,--,17.0,12,9,9,3,0,41,23,3.12,.200,https://www.mlb.com/player/518633
Jesus Sucre,TB,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/491696
Eddie Butler,TEX,--,--,4.50,--,--,--,--,--,--,4.0,8,2,2,0,0,13,5,5.25,.421,https://www.mlb.com/player/572750
Hernan Perez,MIL,--,--,81.00,--,--,--,--,--,--,0.1,2,3,3,1,0,0,0,6.00,.667,https://www.mlb.com/player/541650
Ben Taylor,CLE,--,--,54.00,--,--,--,--,--,--,0.1,2,2,2,1,0,1,0,9.00,.667,https://www.mlb.com/player/664701
Framber Valdez,HOU,--,--,1.80,--,--,--,--,--,--,5.0,3,2,1,0,0,11,8,2.80,.167,https://www.mlb.com/player/664285
Chris Volstad,CWS,--,--,5.40,--,--,--,--,--,--,3.1,10,2,2,1,0,9,3,5.70,.500,https://www.mlb.com/player/458690
Fernando Romero,MIN,--,--,1.17,--,--,--,--,--,--,7.2,3,2,1,0,0,10,9,1.70,.130,https://www.mlb.com/player/622864
Matt Shoemaker,LAA,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,6,4,2.40,.167,https://www.mlb.com/player/533167
Josh Ravin,ATL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/502051
Josh Smoker,LAD,--,--,54.00,--,--,--,--,--,--,0.2,4,4,4,1,0,5,1,13.50,.800,https://www.mlb.com/player/519294
Wes Parsons,ATL,--,--,9.00,--,--,--,--,--,--,1.0,0,1,1,0,0,1,0,1.00,.000,https://www.mlb.com/player/641149
Trevor May,MIN,--,--,1.50,--,--,--,--,--,--,6.0,2,1,1,0,0,3,9,0.83,.100,https://www.mlb.com/player/543507
Gio Gonzalez,MIL,--,--,4.91,--,--,--,--,--,--,22.0,17,13,12,2,0,46,23,2.86,.215,https://www.mlb.com/player/461829
Steven Brault,PIT,--,--,1.35,--,--,--,--,--,--,13.1,1,2,2,0,1,25,19,1.95,.026,https://www.mlb.com/player/643230
Ross Detwiler,SEA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,2,1,6.00,.000,https://www.mlb.com/player/446321
Wander Suero,WSH,--,--,0.00,--,--,--,--,--,--,5.0,3,0,0,0,0,6,5,1.80,.158,https://www.mlb.com/player/593833
Edward Paredes,LAD,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/487675
Sergio Romo,TB,--,--,0.90,--,--,--,--,--,--,10.0,2,1,1,1,0,8,19,1.00,.065,https://www.mlb.com/player/489265
Ty Blach,SF,--,--,4.50,--,--,--,--,--,--,10.0,10,6,5,0,0,18,12,2.80,.250,https://www.mlb.com/player/621389
Daniel Hudson,LAD,--,--,2.70,--,--,--,--,--,--,3.1,2,1,1,1,0,10,6,3.60,.167,https://www.mlb.com/player/543339
Andrew Vasquez,MIN,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,3,1.00,.000,https://www.mlb.com/player/607755
Paul Blackburn,OAK,--,--,3.38,--,--,--,--,--,--,2.2,3,1,1,0,0,3,2,2.25,.300,https://www.mlb.com/player/621112
Justin Anderson,LAA,--,--,0.77,--,--,--,--,--,--,11.2,6,1,1,1,0,12,17,1.54,.158,https://www.mlb.com/player/605121
Kohl Stewart,MIN,--,--,0.00,--,--,--,--,--,--,3.2,3,0,0,0,0,5,5,2.18,.214,https://www.mlb.com/player/640464
Alexi Ogando,CLE,--,--,-.--,--,--,--,--,--,--,0.0,0,1,1,0,0,2,0,-.--,.000,https://www.mlb.com/player/468396
Gerson Bautista,NYM,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,1,0,-.--,1.000,https://www.mlb.com/player/639373
Marco Estrada,TOR,--,--,2.55,--,--,--,--,--,--,17.2,12,5,5,2,0,34,24,2.60,.190,https://www.mlb.com/player/462136
Roenis Elias,SEA,--,--,4.91,--,--,--,--,--,--,7.1,4,4,4,0,0,11,7,2.05,.160,https://www.mlb.com/player/606273
Mychal Givens,BAL,--,--,1.13,--,--,--,--,--,--,8.0,3,1,1,0,0,9,12,1.50,.111,https://www.mlb.com/player/571710
Michael Feliz,PIT,--,--,6.35,--,--,--,--,--,--,5.2,6,4,4,0,0,12,10,3.18,.261,https://www.mlb.com/player/593140
Drew VerHagen,DET,--,--,1.50,--,--,--,--,--,--,6.0,1,1,1,1,0,6,8,1.17,.053,https://www.mlb.com/player/572403
Dallas Keuchel,HOU,--,--,3.04,--,--,--,--,--,--,23.2,15,9,8,1,0,26,21,1.73,.176,https://www.mlb.com/player/572971
Justin Haley,BOS,--,--,-.--,--,--,--,--,--,--,0.0,2,3,3,2,0,1,0,-.--,1.000,https://www.mlb.com/player/595234
Jordan Zimmermann,DET,--,--,2.77,--,--,--,--,--,--,13.0,6,4,4,0,0,13,13,1.46,.136,https://www.mlb.com/player/519455
Jaime Schultz,TB,--,--,1.80,--,--,--,--,--,--,5.0,2,1,1,0,1,8,7,2.00,.118,https://www.mlb.com/player/621289
Luke Jackson,ATL,--,--,1.59,--,--,--,--,--,--,5.2,2,1,1,0,1,11,14,2.29,.105,https://www.mlb.com/player/592426
Victor Arano,PHI,--,--,0.00,--,--,--,--,--,--,7.0,1,0,0,0,0,8,9,1.29,.045,https://www.mlb.com/player/644364
Ryan Pressly,HOU,--,--,3.38,--,--,--,--,--,--,5.1,4,2,2,1,0,9,10,2.44,.200,https://www.mlb.com/player/519151
Marcus Walden,BOS,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,1,6,0.75,.125,https://www.mlb.com/player/519393
Robby Scott,BOS,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,1,4,1.20,.167,https://www.mlb.com/player/582494
Tim Peterson,NYM,--,--,0.00,--,--,--,--,--,--,1.1,0,0,0,0,0,2,2,1.50,.000,https://www.mlb.com/player/623402
Blake Wood,LAA,--,--,0.00,--,--,--,--,--,--,3.1,0,0,0,0,0,1,3,0.30,.000,https://www.mlb.com/player/502028
Gregory Infante,CWS,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,4,0,-.--,1.000,https://www.mlb.com/player/500872
Kevin Jepsen,TEX,--,--,4.50,--,--,--,--,--,--,2.0,0,1,1,0,0,2,1,1.00,.000,https://www.mlb.com/player/448178
Noe Ramirez,LAA,--,--,1.80,--,--,--,--,--,--,10.0,2,2,2,1,0,14,21,1.60,.063,https://www.mlb.com/player/598287
Matt Festa,SEA,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,0,3.00,.333,https://www.mlb.com/player/670036
Austen Williams,WSH,--,--,0.00,--,--,--,--,--,--,0.2,2,0,0,0,0,2,2,6.00,.500,https://www.mlb.com/player/657117
Jesmuel Valentin,PHI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/621044
Max Fried,ATL,--,--,0.00,--,--,--,--,--,--,4.1,4,0,0,0,0,10,9,3.23,.235,https://www.mlb.com/player/608331
Kris Medlen,ARI,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,1,3.00,.333,https://www.mlb.com/player/450665
Shelby Miller,ARI,--,--,3.38,--,--,--,--,--,--,2.2,2,1,1,1,0,5,4,2.63,.200,https://www.mlb.com/player/571946
Francisco Liriano,DET,--,--,4.11,--,--,--,--,--,--,15.1,12,8,7,1,0,29,17,2.67,.214,https://www.mlb.com/player/434538
Juan Nicasio,SEA,--,--,1.69,--,--,--,--,--,--,5.1,5,1,1,0,0,4,9,1.69,.238,https://www.mlb.com/player/504379
Nathan Eovaldi,BOS,--,--,3.86,--,--,--,--,--,--,11.2,4,5,5,2,0,13,14,1.46,.105,https://www.mlb.com/player/543135
Jarlin Garcia,MIA,--,--,10.13,--,--,--,--,--,--,5.1,5,6,6,3,0,11,7,3.00,.238,https://www.mlb.com/player/606424
Adam Morgan,PHI,--,--,4.76,--,--,--,--,--,--,5.2,4,4,3,2,0,13,7,3.00,.200,https://www.mlb.com/player/605388
Daniel Gossett,OAK,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,1,1,3,1.80,.286,https://www.mlb.com/player/605254
Jonny Venters,ATL,--,--,5.79,--,--,--,--,--,--,4.2,2,3,3,1,0,3,6,1.07,.133,https://www.mlb.com/player/458924
Danny Barnes,TOR,--,--,3.24,--,--,--,--,--,--,8.1,5,3,3,0,0,12,14,2.04,.167,https://www.mlb.com/player/592130
Miguel Gonzalez,CWS,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,2,1,1.80,.167,https://www.mlb.com/player/456068
Tony Watson,SF,--,--,2.57,--,--,--,--,--,--,7.0,6,2,2,1,0,3,8,1.29,.240,https://www.mlb.com/player/453265
John Curtiss,MIN,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,2,1.00,.000,https://www.mlb.com/player/595928
Jesse Chavez,CHC,--,--,2.00,--,--,--,--,--,--,9.0,7,2,2,2,0,7,12,1.56,.219,https://www.mlb.com/player/445926
Jordan Hicks,STL,--,--,3.00,--,--,--,--,--,--,6.0,9,2,2,0,0,23,10,5.33,.333,https://www.mlb.com/player/663855
John Lamb,LAA,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,0,0,2,4,1.50,.143,https://www.mlb.com/player/543424
Robbie Erlin,SD,--,--,1.50,--,--,--,--,--,--,6.0,5,2,1,0,0,10,6,2.50,.200,https://www.mlb.com/player/572362
Kenley Jansen,LAD,--,--,2.35,--,--,--,--,--,--,7.2,3,2,2,1,0,9,10,1.57,.115,https://www.mlb.com/player/445276
Dean Kiekhefer,OAK,--,--,-.--,--,--,--,--,--,--,0.0,2,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/518883
Miguel Almonte,LAA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,2,1.50,.000,https://www.mlb.com/player/602083
Chris Martin,TEX,--,--,1.80,--,--,--,--,--,--,5.0,2,1,1,0,0,1,6,0.60,.118,https://www.mlb.com/player/455119
Mike Clevinger,CLE,--,--,4.63,--,--,--,--,--,--,23.1,16,12,12,5,0,37,31,2.27,.193,https://www.mlb.com/player/605182
Dillon Peters,MIA,--,--,4.50,--,--,--,--,--,--,2.0,3,1,1,0,0,8,2,5.50,.300,https://www.mlb.com/player/596071
Keynan Middleton,LAA,--,--,0.00,--,--,--,--,--,--,2.1,4,0,0,0,0,4,4,3.43,.400,https://www.mlb.com/player/641871
Justin Miller,WSH,--,--,5.68,--,--,--,--,--,--,6.1,3,4,4,2,1,9,11,1.89,.136,https://www.mlb.com/player/502522
Chad Bettis,COL,--,--,5.40,--,--,--,--,--,--,15.0,9,10,9,2,1,21,22,2.00,.176,https://www.mlb.com/player/518452
Carson Fulmer,CWS,--,--,13.50,--,--,--,--,--,--,4.0,4,6,6,1,0,11,5,3.75,.250,https://www.mlb.com/player/608334
Elieser Hernandez,MIA,--,--,2.79,--,--,--,--,--,--,9.2,8,3,3,3,0,11,10,1.97,.216,https://www.mlb.com/player/622694
Vidal Nuno,TB,--,--,0.00,--,--,--,--,--,--,3.2,1,0,0,0,0,2,3,0.82,.083,https://www.mlb.com/player/573064
Matt Davidson,CWS,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/571602
Luis Avilan,PHI,--,--,3.52,--,--,--,--,--,--,7.2,9,3,3,1,0,8,13,2.22,.281,https://www.mlb.com/player/501593
Ryan Meisinger,BAL,--,--,3.00,--,--,--,--,--,--,3.0,1,1,1,1,0,5,4,2.00,.111,https://www.mlb.com/player/664682
Matt Koch,ARI,--,--,4.32,--,--,--,--,--,--,8.1,9,6,4,3,0,11,9,2.40,.265,https://www.mlb.com/player/571863
Drew Butera,COL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/460077
Matt Strahm,SD,--,--,1.29,--,--,--,--,--,--,7.0,3,2,1,0,0,16,13,2.71,.130,https://www.mlb.com/player/621381
Hansel Robles,LAA,--,--,1.59,--,--,--,--,--,--,5.2,5,1,1,0,0,12,7,3.00,.227,https://www.mlb.com/player/570663
Corey Oswalt,NYM,--,--,4.32,--,--,--,--,--,--,8.1,4,4,4,2,0,9,7,1.56,.143,https://www.mlb.com/player/621261
Evan Marshall,CLE,--,--,18.00,--,--,--,--,--,--,1.0,0,2,2,0,0,3,1,3.00,.000,https://www.mlb.com/player/605359
Jake McGee,COL,--,--,8.31,--,--,--,--,--,--,4.1,8,5,4,1,0,9,7,3.92,.381,https://www.mlb.com/player/459429
James Shields,CWS,--,--,6.75,--,--,--,--,--,--,21.1,21,18,16,6,2,41,24,2.91,.263,https://www.mlb.com/player/448306
Luis Perdomo,SD,--,--,6.00,--,--,--,--,--,--,6.0,6,4,4,2,0,12,7,3.00,.261,https://www.mlb.com/player/606131
Corey Knebel,MIL,--,--,7.20,--,--,--,--,--,--,5.0,6,4,4,2,0,13,10,3.80,.286,https://www.mlb.com/player/608349
Luke Bard,MIN,--,--,54.00,--,--,--,--,--,--,0.1,2,2,2,1,2,2,0,12.00,.667,https://www.mlb.com/player/572703
Harrison Musgrave,COL,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,8,3,3.00,.182,https://www.mlb.com/player/643466
Zach McAllister,LAD,--,--,6.75,--,--,--,--,--,--,4.0,5,3,3,2,0,5,5,2.50,.278,https://www.mlb.com/player/502083
Freddy Peralta,MIL,--,--,0.79,--,--,--,--,--,--,11.1,6,1,1,0,1,22,15,2.47,.154,https://www.mlb.com/player/642547
Gerrit Cole,HOU,--,--,3.57,--,--,--,--,--,--,17.2,11,7,7,1,0,42,33,3.00,.180,https://www.mlb.com/player/543037
Will Harris,HOU,--,--,1.93,--,--,--,--,--,--,4.2,5,1,1,0,0,6,6,2.36,.263,https://www.mlb.com/player/501789
Adam Liberatore,LAD,--,--,6.75,--,--,--,--,--,--,1.1,0,1,1,0,0,5,2,3.75,.000,https://www.mlb.com/player/571893
Rick Porcello,BOS,--,--,5.95,--,--,--,--,--,--,19.2,16,15,13,4,0,28,27,2.24,.216,https://www.mlb.com/player/519144
Rowan Wick,SD,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,1,3,2.00,.250,https://www.mlb.com/player/592858
Danny Farquhar,CWS,--,--,27.00,--,--,--,--,--,--,0.2,1,2,2,1,0,0,1,1.50,.333,https://www.mlb.com/player/543144
Trevor Hildenberger,MIN,--,--,6.43,--,--,--,--,--,--,7.0,3,5,5,2,0,9,11,1.71,.130,https://www.mlb.com/player/657610
Victor Caratini,CHC,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,1,0,0,0,-.--,1.000,https://www.mlb.com/player/605170
Paul Fry,BAL,--,--,11.57,--,--,--,--,--,--,2.1,3,3,3,0,0,8,5,4.71,.300,https://www.mlb.com/player/643316
Anthony Swarzak,NYM,--,--,3.38,--,--,--,--,--,--,5.1,1,2,2,1,0,12,8,2.44,.067,https://www.mlb.com/player/461872
Aaron Loup,PHI,--,--,4.50,--,--,--,--,--,--,4.0,4,2,2,0,0,8,6,3.00,.250,https://www.mlb.com/player/571901
Edgar Santana,PIT,--,--,1.17,--,--,--,--,--,--,7.2,1,1,1,0,0,5,11,0.78,.043,https://www.mlb.com/player/650828
Carlos Tocci,TEX,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/624636
Johnny Barbato,DET,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,1,2,0,-.--,1.000,https://www.mlb.com/player/592127
Kazuhisa Makita,SD,--,--,0.00,--,--,--,--,--,--,4.2,2,0,0,0,0,6,8,1.71,.125,https://www.mlb.com/player/628318
Sean Newcomb,ATL,--,--,1.38,--,--,--,--,--,--,26.0,11,5,4,1,0,32,38,1.65,.126,https://www.mlb.com/player/656794
Wade LeBlanc,SEA,--,--,3.48,--,--,--,--,--,--,20.2,11,9,8,5,0,20,27,1.50,.153,https://www.mlb.com/player/453281
Matt Moore,TEX,--,--,9.00,--,--,--,--,--,--,9.0,10,9,9,1,0,19,5,3.22,.263,https://www.mlb.com/player/519043
Jaime Garcia,CHC,--,--,1.00,--,--,--,--,--,--,9.0,3,1,1,0,0,25,11,3.11,.111,https://www.mlb.com/player/448802
Caleb Frare,CWS,--,--,13.50,--,--,--,--,--,--,0.2,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/621350
Heath Fillmyer,KC,--,--,3.60,--,--,--,--,--,--,10.0,6,4,4,1,0,15,10,2.10,.171,https://www.mlb.com/player/641571
Wily Peralta,KC,--,--,18.00,--,--,--,--,--,--,3.0,3,6,6,1,0,10,6,4.33,.250,https://www.mlb.com/player/503449
Nick Burdi,PIT,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/595897
Tanner Anderson,PIT,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,2,0,6.00,.000,https://www.mlb.com/player/664196
Connor Sadzeck,TEX,--,--,0.00,--,--,--,--,--,--,0.1,0,1,0,0,0,5,1,15.00,.000,https://www.mlb.com/player/592712
Tyler Cloyd,MIA,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,0,0,5,4,4.20,.286,https://www.mlb.com/player/543031
Matt Barnes,BOS,--,--,2.45,--,--,--,--,--,--,7.1,1,2,2,0,0,18,17,2.59,.043,https://www.mlb.com/player/598264
Jose Manuel Fernandez,TOR,--,--,0.00,--,--,--,--,--,--,0.1,2,0,0,0,0,2,0,12.00,.667,https://www.mlb.com/player/622774
Miguel Castro,BAL,--,--,3.12,--,--,--,--,--,--,8.2,6,3,3,0,1,17,9,2.65,.188,https://www.mlb.com/player/612434
Miguel Diaz,SD,--,--,16.88,--,--,--,--,--,--,2.2,2,5,5,0,0,3,5,1.88,.222,https://www.mlb.com/player/622766
Collin McHugh,HOU,--,--,1.08,--,--,--,--,--,--,8.1,3,1,1,0,0,16,17,2.28,.107,https://www.mlb.com/player/543521
Chris Beck,NYM,--,--,10.80,--,--,--,--,--,--,1.2,4,2,2,1,0,8,1,7.20,.500,https://www.mlb.com/player/571476
Sean Doolittle,WSH,--,--,2.08,--,--,--,--,--,--,4.1,2,1,1,1,0,3,7,1.15,.133,https://www.mlb.com/player/448281
Burch Smith,KC,--,--,3.86,--,--,--,--,--,--,9.1,6,4,4,1,0,13,18,2.04,.176,https://www.mlb.com/player/572143
