name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Masahiro Tanaka,NYY,--,--,4.81,--,--,--,--,--,--,24.1,10,13,13,2,0,6,28,0.66,.122,https://www.mlb.com/player/547888
Gio Gonzalez,MIL,--,--,8.07,--,--,--,--,--,--,32.1,29,32,29,5,0,10,27,1.21,.230,https://www.mlb.com/player/461829
Jake Newberry,KC,--,--,8.10,--,--,--,--,--,--,3.1,5,4,3,1,0,4,1,2.70,.333,https://www.mlb.com/player/623470
Andrew Cashner,BAL,--,--,9.79,--,--,--,--,--,--,26.2,26,30,29,3,0,21,18,1.76,.252,https://www.mlb.com/player/488768
Victor Caratini,CHC,--,--,54.00,--,--,--,--,--,--,0.1,1,2,2,1,0,0,0,3.00,.500,https://www.mlb.com/player/605170
Craig Kimbrel,BOS,--,--,4.35,--,--,--,--,--,--,10.1,5,5,5,0,0,10,18,1.45,.139,https://www.mlb.com/player/518886
Daniel Descalso,ARI,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,1,1.50,.000,https://www.mlb.com/player/518614
Chris Rusin,COL,--,--,15.43,--,--,--,--,--,--,9.1,11,19,16,2,1,8,6,2.04,.282,https://www.mlb.com/player/543734
Corbin Burnes,MIL,--,--,1.13,--,--,--,--,--,--,8.0,2,1,1,0,1,2,7,0.50,.077,https://www.mlb.com/player/669203
Raisel Iglesias,CIN,--,--,1.76,--,--,--,--,--,--,15.1,11,5,3,0,0,8,21,1.24,.196,https://www.mlb.com/player/628452
Chris O'Grady,MIA,--,--,0.00,--,--,--,--,--,--,2.1,1,0,0,0,0,0,3,0.43,.125,https://www.mlb.com/player/622217
Chad Sobotka,ATL,--,--,0.00,--,--,--,--,--,--,3.2,0,0,0,0,0,3,3,0.82,.000,https://www.mlb.com/player/656977
Xavier Cedeno,MIL,--,--,2.70,--,--,--,--,--,--,6.2,3,3,2,1,0,4,6,1.05,.130,https://www.mlb.com/player/458584
Cliff Pennington,TEX,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,1,1,6.00,.500,https://www.mlb.com/player/460060
Tyler Mahle,CIN,--,--,4.19,--,--,--,--,--,--,19.1,12,11,9,1,1,15,26,1.40,.174,https://www.mlb.com/player/641816
