name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Kanekoa Texeira,NYY,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,0,0,3.00,.667,https://www.mlb.com/player/444427
Bobby Cramer,OAK,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,1,1.50,.000,https://www.mlb.com/player/450864
Andrew Carignan,OAK,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,0,0,3.00,.400,https://www.mlb.com/player/446398
Jordan Norberto,OAK,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,4,0,7.50,.333,https://www.mlb.com/player/467099
Jerry Blevins,OAK,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,4,0,6.00,.000,https://www.mlb.com/player/460283
Graham Godfrey,OAK,--,--,0.00,--,--,--,--,--,--,0.2,2,0,0,0,0,3,0,7.50,.400,https://www.mlb.com/player/453232
Neil Wagner,OAK,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,3,1,4.50,.000,https://www.mlb.com/player/474599
Scott Mathieson,PHI,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/455949
Garrett Olson,PIT,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/457796
Steve Edlefsen,SF,--,--,0.00,--,--,--,--,--,--,0.2,2,0,0,0,0,4,0,9.00,.500,https://www.mlb.com/player/453580
Steve Delabar,SEA,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/447755
Cesar Jimenez,SEA,--,--,0.00,--,--,--,--,--,--,0.2,2,0,0,0,0,1,1,4.50,.667,https://www.mlb.com/player/462945
Maikel Cleto,STL,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,2,2,4.50,.333,https://www.mlb.com/player/521055
Mark Hamburger,TEX,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,1,0,3.00,.333,https://www.mlb.com/player/523648
Jesse Chavez,TOR,--,--,40.50,--,--,--,--,--,--,0.2,1,3,3,1,0,3,2,6.00,.333,https://www.mlb.com/player/445926
Wilfredo Ledezma,TOR,--,--,13.50,--,--,--,--,--,--,0.2,2,1,1,0,0,3,2,7.50,.500,https://www.mlb.com/player/425656
Atahualpa Severino,WSH,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,2,1.50,.333,https://www.mlb.com/player/463037
Kam Mickolio,ARI,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,3,1,12.00,.500,https://www.mlb.com/player/501874
Ryan Cook,ARI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,4,0,12.00,.000,https://www.mlb.com/player/475857
Yhency Brazoban,ARI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,3,0,9.00,.000,https://www.mlb.com/player/430674
Jarrod Parker,ARI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/519105
Kris Medlen,ATL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/450665
Mark Worrell,BAL,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/450312
Bobby Jenks,BOS,--,--,54.00,--,--,--,--,--,--,0.1,3,2,2,0,0,5,1,24.00,.750,https://www.mlb.com/player/408057
Junichi Tazawa,BOS,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/547749
Andrew Cashner,CHC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,2,0,6.00,.000,https://www.mlb.com/player/488768
Rafael Dolis,CHC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/503569
Addison Reed,CWS,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,1,0,6.00,.500,https://www.mlb.com/player/592665
Chad Reineke,CIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,3,0,9.00,.000,https://www.mlb.com/player/448656
Matt Daley,COL,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,1,0,6.00,.500,https://www.mlb.com/player/457935
Sandy Rosario,FLA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/466459
Juan Abreu,HOU,--,--,27.00,--,--,--,--,--,--,0.1,2,1,1,0,0,2,0,12.00,.667,https://www.mlb.com/player/444874
Xavier Cedeno,HOU,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/458584
Mitch Maier,KC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/430574
Kelvin Herrera,KC,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/516969
Vicente Padilla,LAD,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,4,1,12.00,.000,https://www.mlb.com/player/218894
Mike Fiers,MIL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,2,1,6.00,.000,https://www.mlb.com/player/571666
Pat Misch,NYM,--,--,0.00,--,--,--,--,--,--,0.1,2,0,0,0,0,1,1,9.00,.667,https://www.mlb.com/player/435619
Michael O'Connor,NYM,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/456585
Andrew Brackman,NYY,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,2,0,6.00,.000,https://www.mlb.com/player/457581
Brian Gordon,NYY,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,1,0,0,0,3.00,.500,https://www.mlb.com/player/430950
Dellin Betances,NYY,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,1,0,6.00,.500,https://www.mlb.com/player/476454
Bruce Billings,OAK,--,--,54.00,--,--,--,--,--,--,0.1,4,2,2,0,0,1,1,15.00,.800,https://www.mlb.com/player/501852
Juan Pablo Perez,PHI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,2,1,6.00,.000,https://www.mlb.com/player/448722
Daniel Moskos,PIT,--,--,0.00,--,--,--,--,--,--,0.1,2,0,0,0,0,2,0,12.00,.667,https://www.mlb.com/player/446290
Jose Ascanio,PIT,--,--,27.00,--,--,--,--,--,--,0.1,2,1,1,0,0,2,0,12.00,.667,https://www.mlb.com/player/448857
Blaine Boyer,STL,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/430641
Bryan Augenstein,STL,--,--,0.00,--,--,--,--,--,--,0.1,2,0,0,0,0,0,1,6.00,.667,https://www.mlb.com/player/446248
Matt Moore,TB,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,2,1,9.00,.500,https://www.mlb.com/player/519043
Rob Delaney,TB,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,4,0,15.00,.500,https://www.mlb.com/player/503438
Mason Tobin,TEX,--,--,81.00,--,--,--,--,--,--,0.1,1,4,3,1,0,0,0,3.00,.500,https://www.mlb.com/player/474226
Cody Eppley,TEX,--,--,108.00,--,--,--,--,--,--,0.1,1,4,4,1,0,3,0,12.00,.500,https://www.mlb.com/player/543136
Ryan Tucker,TEX,--,--,0.00,--,--,--,--,--,--,0.1,1,1,0,0,0,2,1,9.00,.333,https://www.mlb.com/player/457761
Scott Richmond,TOR,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/446341
Rommie Lewis,TOR,--,--,27.00,--,--,--,--,--,--,0.1,4,4,1,0,0,1,0,15.00,.800,https://www.mlb.com/player/451650
Doug Slaten,WSH,--,--,27.00,--,--,--,--,--,--,0.1,2,1,1,0,0,2,1,12.00,.667,https://www.mlb.com/player/460657
Zach Kroenke,ARI,--,--,-.--,--,--,--,--,--,--,0.0,2,1,1,1,0,0,0,-.--,1.000,https://www.mlb.com/player/476127
Mike Zagurski,ARI,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,1,0,2,0,-.--,1.000,https://www.mlb.com/player/489448
Willie Eyre,BAL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/425466
Scott Maine,CHC,--,--,-.--,--,--,--,--,--,--,0.0,2,0,0,0,0,3,0,-.--,.667,https://www.mlb.com/player/453186
Daryl Thompson,CIN,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,4,0,-.--,.000,https://www.mlb.com/player/444354
Corey Kluber,CLE,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,2,0,-.--,.000,https://www.mlb.com/player/446372
Edgar Gonzalez,COL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/429440
Bryan Petersen,FLA,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/519128
Horacio Ramirez,LAA,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,2,0,-.--,.000,https://www.mlb.com/player/400141
Scott Kazmir,LAA,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/431148
Mark DiFelice,MIL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/442707
Kevin Whelan,NYY,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,2,0,-.--,.000,https://www.mlb.com/player/460128
Aaron Thompson,PIT,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/457744
Samuel Deduno,SD,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,1,0,-.--,1.000,https://www.mlb.com/player/465679
Skip Schumaker,STL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/435401
Brandon Dickson,STL,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,2,0,-.--,1.000,https://www.mlb.com/player/505447
Jay Buente,TB,--,--,-.--,--,--,--,--,--,--,0.0,0,1,1,0,0,1,0,-.--,.000,https://www.mlb.com/player/502055
Tim Wood,TEX,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,2,0,-.--,.000,https://www.mlb.com/player/445971
Chad Beck,TOR,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/444447
