name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Darren O'Day,TEX,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,1,1,1.50,.000,https://www.mlb.com/player/503285
Brad Peacock,WSH,--,--,0.00,--,--,--,--,--,--,0.2,2,0,0,0,0,1,0,4.50,.500,https://www.mlb.com/player/502748
Mike Zagurski,ARI,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,1,1,6.00,.500,https://www.mlb.com/player/489448
Kam Mickolio,ARI,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/501874
Ryan Cook,ARI,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/475857
Jairo Asencio,ATL,--,--,81.00,--,--,--,--,--,--,0.1,3,3,3,0,0,0,0,9.00,.750,https://www.mlb.com/player/446003
Mark Worrell,BAL,--,--,81.00,--,--,--,--,--,--,0.1,1,3,3,1,0,0,0,3.00,.500,https://www.mlb.com/player/450312
Junichi Tazawa,BOS,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/547749
Hector Santiago,CWS,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/502327
Shane Lindsay,CWS,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/469834
Jared Burton,CIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/454537
Chad Reineke,CIN,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,0,1,0.00,.000,https://www.mlb.com/player/448656
Jim Miller,COL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/461848
Edgmer Escalona,COL,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/467850
Sandy Rosario,FLA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/466459
Xavier Cedeno,HOU,--,--,81.00,--,--,--,--,--,--,0.1,2,3,3,1,0,0,0,6.00,1.000,https://www.mlb.com/player/458584
Jonathan Broxton,LAD,--,--,81.00,--,--,--,--,--,--,0.1,1,3,3,0,0,1,1,6.00,.500,https://www.mlb.com/player/455009
Frankie De La Cruz,MIL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,1,0,0,0.00,.000,https://www.mlb.com/player/448842
Mike Fiers,MIL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/571666
Zach Braddock,MIL,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,1,0,0,3.00,.500,https://www.mlb.com/player/488722
Michael Cuddyer,MIN,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/150212
Dusty Hughes,MIN,--,--,135.00,--,--,--,--,--,--,0.1,4,5,5,2,0,1,0,15.00,.800,https://www.mlb.com/player/458250
Pat Misch,NYM,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/435619
Michael O'Connor,NYM,--,--,0.00,--,--,--,--,--,--,0.1,2,0,0,0,0,1,0,9.00,.667,https://www.mlb.com/player/456585
Daniel Herrera,NYM,--,--,27.00,--,--,--,--,--,--,0.1,0,1,1,0,0,0,0,0.00,.000,https://www.mlb.com/player/502609
Andrew Brackman,NYY,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/457581
Buddy Carlyle,NYY,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/234194
Kanekoa Texeira,NYY,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/444427
Brian Gordon,NYY,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,0,0,3.00,.500,https://www.mlb.com/player/430950
Bobby Cramer,OAK,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/450864
Danys Baez,PHI,--,--,108.00,--,--,--,--,--,--,0.1,5,5,4,1,0,1,0,18.00,.833,https://www.mlb.com/player/276056
Juan Pablo Perez,PHI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,1,3.00,.000,https://www.mlb.com/player/448722
Michael Crotta,PIT,--,--,27.00,--,--,--,--,--,--,0.1,2,1,1,0,0,1,0,9.00,.667,https://www.mlb.com/player/453273
Waldis Joaquin,SF,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/471183
Steve Delabar,SEA,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/447755
Brandon Dickson,STL,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/505447
Blaine Boyer,STL,--,--,54.00,--,--,--,--,--,--,0.1,3,2,2,0,0,0,0,9.00,.750,https://www.mlb.com/player/430641
Alex Torres,TB,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,1,0,6.00,.500,https://www.mlb.com/player/456776
Rob Delaney,TB,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,2,0,6.00,.000,https://www.mlb.com/player/503438
Ryan Tucker,TEX,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,1,0,6.00,.500,https://www.mlb.com/player/457761
Danny Farquhar,TOR,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/543144
Scott Richmond,TOR,--,--,0.00,--,--,--,--,--,0,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/446341
Wilfredo Ledezma,TOR,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/425656
Atahualpa Severino,WSH,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/463037
Brian Broderick,WSH,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,1,2,0,6.00,.000,https://www.mlb.com/player/518495
Juan Gutierrez,ARI,--,--,-.--,--,--,--,--,--,--,0.0,0,2,1,0,1,2,1,-.--,.000,https://www.mlb.com/player/434641
Pedro Viola,BAL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/501638
Dennys Reyes,BOS,--,--,-.--,--,--,--,--,--,--,0.0,0,2,2,0,0,1,0,-.--,.000,https://www.mlb.com/player/121096
Matt Daley,COL,--,--,-.--,--,--,--,--,--,--,0.0,2,5,5,1,0,0,0,-.--,1.000,https://www.mlb.com/player/457935
Edgar Gonzalez,COL,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,0,0,0,0,-.--,1.000,https://www.mlb.com/player/429440
Jacob Turner,DET,--,--,-.--,--,--,--,--,--,--,0.0,0,2,2,0,0,0,0,-,.000,https://www.mlb.com/player/545363
Chris Hatcher,FLA,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,0,0,1,0,-.--,1.000,https://www.mlb.com/player/501822
Mitch Maier,KC,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/430574
Scott Kazmir,LAA,--,--,-.--,--,--,--,--,--,--,0.0,2,3,3,0,0,0,0,-.--,1.000,https://www.mlb.com/player/431148
Garrett Richards,LAA,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/572070
Mark DiFelice,MIL,--,--,-.--,--,--,--,--,--,--,0.0,1,3,3,1,0,0,0,-.--,1.000,https://www.mlb.com/player/442707
Jeff Manship,MIN,--,--,-.--,--,--,--,--,--,0,0.0,1,2,2,0,0,0,0,-.--,1.000,https://www.mlb.com/player/453249
Kevin Whelan,NYY,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/460128
George Kontos,NYY,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/502004
Andrew Carignan,OAK,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,0,0,0,0,-.--,1.000,https://www.mlb.com/player/446398
Dallas Braden,OAK,--,--,-.--,--,--,--,--,--,--,0.0,1,3,3,1,0,0,0,-.--,1.000,https://www.mlb.com/player/460284
Neil Wagner,OAK,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,1,0,-.--,.500,https://www.mlb.com/player/474599
Bruce Billings,OAK,--,--,-.--,--,--,--,--,--,--,0.0,0,2,0,0,0,0,0,-,.000,https://www.mlb.com/player/501852
Justin De Fratus,PHI,--,--,-.--,--,--,--,--,--,--,0.0,0,1,0,0,0,0,0,-,.000,https://www.mlb.com/player/518603
Cesar Jimenez,SEA,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/462945
Bryan Augenstein,STL,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,0,0,1,0,-.--,1.000,https://www.mlb.com/player/446248
Maikel Cleto,STL,--,--,-.--,--,--,--,--,--,--,0.0,2,2,2,0,0,2,0,-.--,1.000,https://www.mlb.com/player/521055
Mark Hamburger,TEX,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/523648
Chad Beck,TOR,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/444447
P.J. Walters,TOR,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/502208
