name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Chris Martin,ATL,--,--,0.82,--,--,--,--,--,--,11.0,6,1,1,1,1,1,12,0.64,.150,https://www.mlb.com/player/455119
Joe Kelly,LAD,--,--,0.00,--,--,--,--,--,--,5.2,3,0,0,0,0,4,7,1.24,.150,https://www.mlb.com/player/523260
Humberto Mejia,ARI,--,--,6.23,--,--,--,--,--,--,4.1,8,3,3,3,0,4,3,2.77,.381,https://www.mlb.com/player/650668
Evan Phillips,BAL,--,--,0.00,--,--,--,--,--,--,7.2,5,0,0,0,2,4,10,1.17,.179,https://www.mlb.com/player/623465
Jeff Brigham,MIA,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/656257
Roberto Osuna,HOU,--,--,0.00,--,--,--,--,--,--,2.1,3,0,0,0,0,0,1,1.29,.300,https://www.mlb.com/player/532077
Gerrit Cole,NYY,--,--,1.89,--,--,--,--,--,--,47.2,37,10,10,10,1,12,56,1.03,.203,https://www.mlb.com/player/543037
Reynaldo Lopez,CWS,--,--,3.94,--,--,--,--,--,--,16.0,16,7,7,7,1,8,12,1.50,.246,https://www.mlb.com/player/625643
Stefan Crichton,ARI,--,--,0.00,--,--,--,--,--,--,13.0,13,0,0,0,2,1,13,1.08,.236,https://www.mlb.com/player/592233
Dylan Covey,BOS,--,--,0.96,--,--,--,--,--,--,9.1,8,1,1,1,0,1,6,0.96,.222,https://www.mlb.com/player/592229
Tommy Doyle,COL,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,2,0,9.00,.500,https://www.mlb.com/player/656382
Cody Stashak,MIN,--,--,0.93,--,--,--,--,--,--,9.2,6,1,1,1,0,3,13,0.93,.171,https://www.mlb.com/player/664054
Cal Quantrill,CLE,--,--,2.35,--,--,--,--,--,--,15.1,20,4,4,4,1,3,19,1.50,.294,https://www.mlb.com/player/615698
Nick Margevicius,SEA,--,--,1.42,--,--,--,--,--,--,25.1,25,4,4,4,0,6,25,1.22,.248,https://www.mlb.com/player/676606
Cory Gearrin,MIN,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,2,0,3.00,.000,https://www.mlb.com/player/518715
Mike Mayers,LAA,--,--,0.00,--,--,--,--,--,--,17.1,6,1,0,0,0,6,26,0.69,.095,https://www.mlb.com/player/594577
Joe Harvey,COL,--,--,0.00,--,--,--,--,--,--,1.1,2,0,0,0,1,0,1,1.50,.333,https://www.mlb.com/player/642840
Tyler Mahle,CIN,--,--,1.90,--,--,--,--,--,--,23.2,20,5,5,5,2,14,28,1.44,.217,https://www.mlb.com/player/641816
Aaron Bummer,CWS,--,--,0.00,--,--,--,--,--,--,5.0,2,0,0,0,0,3,7,1.00,.118,https://www.mlb.com/player/607481
Sean Doolittle,WSH,--,--,5.06,--,--,--,--,--,--,5.1,4,3,3,3,0,2,5,1.13,.200,https://www.mlb.com/player/448281
Lance McCullers Jr.,HOU,--,--,0.27,--,--,--,--,--,--,33.1,23,1,1,1,2,10,37,0.99,.185,https://www.mlb.com/player/621121
Tony Gonsolin,LAD,--,--,0.28,--,--,--,--,--,--,32.2,19,1,1,1,1,3,32,0.67,.165,https://www.mlb.com/player/664062
Yimi Garcia,MIA,--,--,0.00,--,--,--,--,--,--,8.2,6,0,0,0,0,1,10,0.81,.182,https://www.mlb.com/player/554340
Luis Garcia,TEX,--,--,0.00,--,--,--,--,--,--,2.2,3,0,0,0,0,5,6,3.00,.273,https://www.mlb.com/player/472610
Ty Buttrey,LAA,--,--,2.63,--,--,--,--,--,--,13.2,16,4,4,4,0,4,9,1.46,.281,https://www.mlb.com/player/621142
Kwang Hyun Kim,STL,--,--,1.19,--,--,--,--,--,--,22.2,18,3,3,3,0,5,14,1.01,.200,https://www.mlb.com/player/547942
Joey Gerber,SEA,--,--,0.00,--,--,--,--,--,--,6.2,5,0,0,0,1,3,3,1.20,.208,https://www.mlb.com/player/680702
Zac Grotz,SEA,--,--,3.86,--,--,--,--,--,--,2.1,4,1,1,1,0,5,2,3.86,.364,https://www.mlb.com/player/665093
Andrew Triggs,BOS,--,--,3.18,--,--,--,--,--,--,5.2,6,2,2,2,0,2,7,1.41,.261,https://www.mlb.com/player/592811
Pierce Johnson,SD,--,--,2.45,--,--,--,--,--,--,7.1,8,2,2,2,0,4,12,1.64,.267,https://www.mlb.com/player/572955
Merrill Kelly,ARI,--,--,1.33,--,--,--,--,--,--,20.1,18,3,3,3,0,3,20,1.03,.222,https://www.mlb.com/player/518876
Joel Kuhnel,CIN,--,--,6.75,--,--,--,--,--,--,2.2,3,2,2,2,0,0,3,1.13,.273,https://www.mlb.com/player/669270
Sam Freeman,WSH,--,--,0.00,--,--,--,--,--,--,1.1,2,0,0,0,0,3,1,3.75,.286,https://www.mlb.com/player/518693
Justin Topa,MIL,--,--,0.00,--,--,--,--,--,--,3.2,4,0,0,0,0,0,5,1.09,.267,https://www.mlb.com/player/623437
Max Scherzer,WSH,--,--,0.91,--,--,--,--,--,--,39.2,44,4,4,4,0,9,53,1.34,.268,https://www.mlb.com/player/453286
Dakota Bacus,WSH,--,--,0.00,--,--,--,--,--,--,5.0,6,0,0,0,0,3,4,1.80,.273,https://www.mlb.com/player/621290
German Marquez,COL,--,--,0.81,--,--,--,--,--,--,44.1,39,4,4,4,0,16,42,1.24,.224,https://www.mlb.com/player/608566
Kyle Crick,PIT,--,--,0.00,--,--,--,--,--,--,3.0,2,0,0,0,0,1,6,1.00,.167,https://www.mlb.com/player/605195
Dane Dunning,CWS,--,--,0.44,--,--,--,--,--,--,20.2,14,1,1,1,1,7,25,1.02,.182,https://www.mlb.com/player/641540
Cy Sneed,HOU,--,--,1.13,--,--,--,--,--,--,8.0,5,1,1,1,0,5,12,1.25,.172,https://www.mlb.com/player/605482
Anthony Castro,DET,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,1,1,1.00,.000,https://www.mlb.com/player/621593
Tony Watson,SF,--,--,1.93,--,--,--,--,--,--,9.1,9,2,2,2,1,2,9,1.18,.231,https://www.mlb.com/player/453265
Wil Crowe,WSH,--,--,9.00,--,--,--,--,--,--,4.0,9,4,4,4,1,3,6,3.00,.429,https://www.mlb.com/player/640444
Jacob Barnes,LAA,--,--,0.00,--,--,--,--,--,--,7.1,12,0,0,0,0,0,12,1.64,.353,https://www.mlb.com/player/606930
Tyler Glasnow,TB,--,--,1.95,--,--,--,--,--,--,37.0,22,8,8,8,0,15,54,1.00,.162,https://www.mlb.com/player/607192
Lance Lynn,TEX,--,--,1.20,--,--,--,--,--,--,52.2,39,7,7,7,3,17,58,1.06,.198,https://www.mlb.com/player/458681
Jacob deGrom,NYM,--,--,1.27,--,--,--,--,--,--,42.2,33,6,6,6,0,13,70,1.08,.202,https://www.mlb.com/player/594798
Steven Matz,NYM,--,--,4.50,--,--,--,--,--,--,18.0,25,9,9,9,0,5,25,1.67,.305,https://www.mlb.com/player/571927
Yoshihisa Hirano,SEA,--,--,4.15,--,--,--,--,--,--,4.1,6,2,2,2,1,5,5,2.54,.316,https://www.mlb.com/player/673633
Burch Smith,OAK,--,--,0.00,--,--,--,--,--,--,8.0,4,0,0,0,0,0,11,0.50,.143,https://www.mlb.com/player/572143
Junior Guerra,ARI,--,--,0.00,--,--,--,--,--,--,10.1,6,0,0,0,1,3,11,0.87,.158,https://www.mlb.com/player/448855
Andre Scrubb,HOU,--,--,1.00,--,--,--,--,--,--,9.0,7,1,1,1,0,10,11,1.89,.206,https://www.mlb.com/player/668687
Julian Merryweather,TOR,--,--,0.00,--,--,--,--,--,--,5.1,5,0,0,0,0,5,7,1.88,.238,https://www.mlb.com/player/657240
Johan Quezada,MIA,--,--,0.00,--,--,--,--,--,--,1.1,2,0,0,0,0,1,1,2.25,.333,https://www.mlb.com/player/629498
Garrett Richards,SD,--,--,0.85,--,--,--,--,--,--,31.2,29,3,3,3,0,7,26,1.14,.234,https://www.mlb.com/player/572070
Tyler Heineman,SF,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/623168
Hector Perez,TOR,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,2,1,3.00,.250,https://www.mlb.com/player/660431
Pedro Baez,LAD,--,--,1.64,--,--,--,--,--,--,11.0,7,2,2,2,0,6,9,1.18,.175,https://www.mlb.com/player/520980
Jeff Hoffman,COL,--,--,1.42,--,--,--,--,--,--,6.1,15,1,1,1,1,4,6,3.00,.441,https://www.mlb.com/player/656546
Josh Tomlin,ATL,--,--,1.61,--,--,--,--,--,--,22.1,24,4,4,4,1,5,21,1.30,.261,https://www.mlb.com/player/458708
Robert Dugger,MIA,--,--,0.00,--,--,--,--,--,--,6.1,8,0,0,0,0,3,4,1.74,.296,https://www.mlb.com/player/667498
John Curtiss,TB,--,--,1.13,--,--,--,--,--,--,16.0,10,2,2,2,2,3,19,0.81,.172,https://www.mlb.com/player/595928
Carlos Carrasco,CLE,--,--,1.34,--,--,--,--,--,--,40.1,40,6,6,6,2,10,55,1.24,.248,https://www.mlb.com/player/471911
Taylor Widener,ARI,--,--,1.69,--,--,--,--,--,--,10.2,6,2,2,2,3,9,15,1.41,.154,https://www.mlb.com/player/642203
Jorge Guzman,MIA,--,--,18.00,--,--,--,--,--,--,1.0,2,2,2,2,0,1,0,3.00,.400,https://www.mlb.com/player/660422
Emilio Pagan,SD,--,--,1.17,--,--,--,--,--,--,15.1,9,2,2,2,0,6,17,0.98,.164,https://www.mlb.com/player/641941
Ryne Stanek,MIA,--,--,0.00,--,--,--,--,--,--,5.1,6,0,0,0,0,5,5,2.06,.273,https://www.mlb.com/player/592773
Tyler Zuber,KC,--,--,0.00,--,--,--,--,--,--,12.0,4,0,0,0,0,10,19,1.17,.100,https://www.mlb.com/player/676604
David McKay,DET,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/641853
Lucas Sims,CIN,--,--,0.60,--,--,--,--,--,--,15.0,8,1,1,1,1,6,22,0.93,.151,https://www.mlb.com/player/608371
Corey Oswalt,NYM,--,--,2.57,--,--,--,--,--,--,7.0,8,2,2,2,0,1,6,1.29,.276,https://www.mlb.com/player/621261
Chris Stratton,PIT,--,--,0.48,--,--,--,--,--,--,18.2,11,1,1,1,0,8,27,1.02,.164,https://www.mlb.com/player/608717
Sam Selman,SF,--,--,0.79,--,--,--,--,--,--,11.1,6,1,1,1,2,6,13,1.06,.150,https://www.mlb.com/player/572125
Jordan Yamamoto,MIA,--,--,5.40,--,--,--,--,--,--,5.0,15,3,3,3,0,3,5,3.60,.500,https://www.mlb.com/player/657141
Carlos Estevez,COL,--,--,1.59,--,--,--,--,--,--,11.1,19,2,2,2,2,4,13,2.03,.358,https://www.mlb.com/player/608032
Kyle Finnegan,WSH,--,--,0.00,--,--,--,--,--,--,11.1,10,0,0,0,1,4,16,1.24,.222,https://www.mlb.com/player/640448
Logan Allen,CLE,--,--,3.38,--,--,--,--,--,--,2.2,7,1,1,1,0,5,3,4.50,.467,https://www.mlb.com/player/663531
Yusei Kikuchi,SEA,--,--,0.68,--,--,--,--,--,--,26.2,20,2,2,2,0,10,32,1.13,.198,https://www.mlb.com/player/579328
Jesus Tinoco,COL,--,--,0.00,--,--,--,--,--,--,4.2,1,0,0,0,0,4,5,1.07,.067,https://www.mlb.com/player/622786
Jose De Leon,CIN,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,3,5,1.50,.167,https://www.mlb.com/player/592254
Sean Newcomb,ATL,--,--,2.16,--,--,--,--,--,--,8.1,10,2,2,2,1,5,6,1.80,.286,https://www.mlb.com/player/656794
Trevor Rosenthal,SD,--,--,1.54,--,--,--,--,--,--,11.2,11,2,2,2,0,4,21,1.29,.234,https://www.mlb.com/player/572096
Brooks Kriske,NYY,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,4,1,-.--,.500,https://www.mlb.com/player/621139
Darren O'Day,ATL,--,--,0.87,--,--,--,--,--,--,10.1,5,1,1,1,1,1,15,0.58,.132,https://www.mlb.com/player/503285
Matt Strahm,SD,--,--,2.45,--,--,--,--,--,--,11.0,7,3,3,3,2,3,8,0.91,.175,https://www.mlb.com/player/621381
Andrew Kittredge,TB,--,--,0.00,--,--,--,--,--,--,3.2,4,0,0,0,0,0,1,1.09,.267,https://www.mlb.com/player/552640
Enoli Paredes,HOU,--,--,0.00,--,--,--,--,--,--,8.2,7,0,0,0,0,4,11,1.27,.212,https://www.mlb.com/player/660600
Chaz Roe,TB,--,--,0.00,--,--,--,--,--,--,2.1,3,0,0,0,1,2,3,2.14,.300,https://www.mlb.com/player/475054
Ross Detwiler,CWS,--,--,0.79,--,--,--,--,--,--,11.1,12,1,1,1,0,1,9,1.15,.261,https://www.mlb.com/player/446321
Paolo Espino,WSH,--,--,5.40,--,--,--,--,--,--,1.2,4,1,1,1,0,2,2,3.60,.444,https://www.mlb.com/player/502179
Cesar Valdez,BAL,--,--,0.00,--,--,--,--,--,--,8.1,3,0,0,0,0,3,8,0.72,.107,https://www.mlb.com/player/491624
Alex Wood,LAD,--,--,1.93,--,--,--,--,--,--,4.2,7,1,1,1,2,3,7,2.14,.304,https://www.mlb.com/player/622072
Rob Kaminsky,STL,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,0,3,0.60,.167,https://www.mlb.com/player/641739
Kevin McCarthy,KC,--,--,0.00,--,--,--,--,--,--,0.2,4,0,0,0,1,1,0,7.50,.667,https://www.mlb.com/player/641838
Brad Peacock,HOU,--,--,0.00,--,--,--,--,--,--,0.1,2,0,0,0,0,0,1,6.00,.667,https://www.mlb.com/player/502748
Erik Swanson,SEA,--,--,3.00,--,--,--,--,--,--,6.0,4,2,2,2,0,2,8,1.00,.182,https://www.mlb.com/player/657024
Luis Guillorme,NYM,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/641645
Adam Plutko,CLE,--,--,1.84,--,--,--,--,--,--,14.2,18,3,3,3,1,3,11,1.43,.290,https://www.mlb.com/player/592644
Cole Sulser,BAL,--,--,0.00,--,--,--,--,--,--,11.2,7,0,0,0,0,6,12,1.11,.167,https://www.mlb.com/player/642121
Sam Howard,PIT,--,--,0.79,--,--,--,--,--,--,11.1,6,1,1,1,1,5,16,0.97,.150,https://www.mlb.com/player/607572
Jose Ruiz,CWS,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,0,4,0.30,.091,https://www.mlb.com/player/614179
Kenta Maeda,MIN,--,--,1.06,--,--,--,--,--,--,51.0,30,6,6,6,0,8,65,0.75,.163,https://www.mlb.com/player/628317
Brad Boxberger,MIA,--,--,3.24,--,--,--,--,--,--,8.1,10,3,3,3,1,3,8,1.56,.286,https://www.mlb.com/player/502202
Scott Blewett,KC,--,--,0.00,--,--,--,--,--,--,1.1,3,0,0,0,0,0,1,2.25,.429,https://www.mlb.com/player/656240
Dillon Peters,LAA,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,1,0,0,2,0.60,.143,https://www.mlb.com/player/596071
James Pazos,COL,--,--,9.00,--,--,--,--,--,--,2.0,5,2,2,2,0,2,1,3.50,.455,https://www.mlb.com/player/572021
Gabe Speier,KC,--,--,3.00,--,--,--,--,--,--,3.0,6,1,1,1,0,2,4,2.67,.400,https://www.mlb.com/player/642100
Mike Morin,MIA,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,1,1,1.20,.167,https://www.mlb.com/player/573046
Daulton Jefferies,OAK,--,--,0.00,--,--,--,--,--,--,0.2,3,0,0,0,0,1,0,6.00,.600,https://www.mlb.com/player/641726
Adrian Morejon,SD,--,--,3.46,--,--,--,--,--,--,13.0,16,5,5,5,0,4,20,1.54,.286,https://www.mlb.com/player/670970
Phil Bickford,MIL,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,1,0,0,-,.000,https://www.mlb.com/player/641360
Ben Heller,NYY,--,--,9.00,--,--,--,--,--,--,2.0,4,2,2,2,1,1,0,2.50,.400,https://www.mlb.com/player/621294
Craig Stammen,SD,--,--,0.00,--,--,--,--,--,--,12.2,12,0,0,0,0,2,11,1.11,.231,https://www.mlb.com/player/489334
Thomas Eshelman,BAL,--,--,1.80,--,--,--,--,--,--,20.0,22,4,4,4,1,4,7,1.30,.265,https://www.mlb.com/player/664045
Victor Gonzalez,LAD,--,--,0.00,--,--,--,--,--,--,11.0,9,0,0,0,2,2,15,1.00,.209,https://www.mlb.com/player/624647
Frankie Montas,OAK,--,--,1.24,--,--,--,--,--,--,29.0,28,4,4,4,1,15,39,1.48,.243,https://www.mlb.com/player/593423
Griffin Canning,LAA,--,--,1.72,--,--,--,--,--,--,31.1,35,6,6,6,1,12,33,1.50,.267,https://www.mlb.com/player/656288
Braxton Garrett,MIA,--,--,8.10,--,--,--,--,--,--,3.1,6,3,3,3,0,3,5,2.70,.375,https://www.mlb.com/player/666129
Jake Newberry,KC,--,--,1.42,--,--,--,--,--,--,6.1,10,1,1,1,0,5,8,2.37,.345,https://www.mlb.com/player/623470
Rafael Montero,TEX,--,--,0.00,--,--,--,--,--,--,11.2,4,0,0,0,1,2,12,0.51,.103,https://www.mlb.com/player/606160
Nick Wittgren,CLE,--,--,1.72,--,--,--,--,--,--,15.2,9,3,3,3,2,2,21,0.70,.161,https://www.mlb.com/player/621295
Devin Williams,MIL,--,--,0.51,--,--,--,--,--,--,17.2,6,1,1,1,0,6,37,0.68,.098,https://www.mlb.com/player/642207
Brian Moran,MIA,--,--,0.00,--,--,--,--,--,--,1.1,2,0,0,0,0,3,1,3.75,.333,https://www.mlb.com/player/572383
James Kaprielian,OAK,--,--,9.00,--,--,--,--,--,--,2.0,2,2,2,2,0,1,2,1.50,.250,https://www.mlb.com/player/621076
Brandon Woodruff,MIL,--,--,0.77,--,--,--,--,--,--,47.0,31,4,4,4,4,10,68,0.87,.178,https://www.mlb.com/player/605540
Pablo Lopez,MIA,--,--,0.82,--,--,--,--,--,--,33.0,28,3,3,3,2,7,33,1.06,.219,https://www.mlb.com/player/641154
Robbie Ray,TOR,--,--,1.88,--,--,--,--,--,--,24.0,23,5,5,5,1,32,36,2.29,.240,https://www.mlb.com/player/592662
Jose Quintana,CHC,--,--,1.42,--,--,--,--,--,--,6.1,8,1,1,1,0,1,7,1.42,.296,https://www.mlb.com/player/500779
Jose Alvarado,TB,--,--,3.00,--,--,--,--,--,--,3.0,4,1,1,1,1,4,5,2.67,.286,https://www.mlb.com/player/621237
Anthony Bass,TOR,--,--,0.53,--,--,--,--,--,--,17.0,7,1,1,1,0,4,18,0.65,.119,https://www.mlb.com/player/542914
Craig Kimbrel,CHC,--,--,1.93,--,--,--,--,--,--,9.1,6,2,2,2,1,5,19,1.18,.176,https://www.mlb.com/player/518886
Daniel Norris,DET,--,--,0.53,--,--,--,--,--,--,17.0,14,1,1,1,0,2,17,0.94,.215,https://www.mlb.com/player/596057
Josh Fleming,TB,--,--,1.69,--,--,--,--,--,--,21.1,19,4,4,4,0,4,18,1.08,.229,https://www.mlb.com/player/676596
Nick Tropeano,PIT,--,--,0.00,--,--,--,--,--,--,7.1,11,0,0,0,0,2,8,1.77,.333,https://www.mlb.com/player/607374
Jonathan Stiever,CWS,--,--,5.79,--,--,--,--,--,--,4.2,4,3,3,3,0,3,2,1.50,.222,https://www.mlb.com/player/680692
Ryan Meisinger,STL,--,--,0.00,--,--,--,--,--,--,1.2,0,0,0,0,1,2,2,1.20,.000,https://www.mlb.com/player/664682
Matt Dermody,CHC,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/571616
Ronald Bolanos,KC,--,--,9.00,--,--,--,--,--,--,1.0,4,1,1,1,1,1,1,5.00,.500,https://www.mlb.com/player/671790
Trevor Cahill,SF,--,--,1.38,--,--,--,--,--,--,13.0,10,2,2,2,1,8,17,1.38,.200,https://www.mlb.com/player/502239
Duane Underwood Jr.,CHC,--,--,3.60,--,--,--,--,--,--,10.0,14,4,4,4,1,1,14,1.50,.318,https://www.mlb.com/player/621249
Bryan Abreu,HOU,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,3,1,3.00,.200,https://www.mlb.com/player/650556
Jairo Diaz,COL,--,--,1.50,--,--,--,--,--,--,6.0,15,1,1,1,0,2,6,2.83,.455,https://www.mlb.com/player/545064
Kyle Hendricks,CHC,--,--,1.13,--,--,--,--,--,--,55.2,50,7,7,7,1,3,47,0.95,.229,https://www.mlb.com/player/543294
Johan Oviedo,STL,--,--,0.00,--,--,--,--,--,--,13.1,10,0,0,0,4,4,7,1.05,.196,https://www.mlb.com/player/670912
Ryan Tepera,CHC,--,--,0.71,--,--,--,--,--,--,12.2,4,1,1,1,0,7,21,0.87,.095,https://www.mlb.com/player/572193
Seth Frankoff,SEA,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,0,3.00,.333,https://www.mlb.com/player/571676
Derek Holland,PIT,--,--,2.91,--,--,--,--,--,--,21.2,26,7,7,7,2,11,21,1.71,.283,https://www.mlb.com/player/502706
Sixto Sanchez,MIA,--,--,0.38,--,--,--,--,--,--,23.2,21,1,1,1,1,6,25,1.14,.231,https://www.mlb.com/player/664350
Zack Burdi,CWS,--,--,5.79,--,--,--,--,--,--,4.2,7,3,3,3,0,1,6,1.71,.333,https://www.mlb.com/player/641420
Eric Lauer,MIL,--,--,1.80,--,--,--,--,--,--,5.0,4,1,1,1,2,4,6,1.60,.211,https://www.mlb.com/player/641778
Dovydas Neverauskas,PIT,--,--,1.23,--,--,--,--,--,--,7.1,10,1,1,1,0,2,12,1.64,.313,https://www.mlb.com/player/596720
Cody Reed,TB,--,--,0.00,--,--,--,--,--,--,6.0,5,0,0,0,1,4,6,1.50,.217,https://www.mlb.com/player/642003
Michael Pineda,MIN,--,--,0.00,--,--,--,--,--,--,16.1,13,0,0,0,1,2,13,0.92,.213,https://www.mlb.com/player/501381
Gregory Soto,DET,--,--,1.38,--,--,--,--,--,--,13.0,8,2,2,2,1,7,18,1.15,.170,https://www.mlb.com/player/642397
