name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Royce Ring,NYY,--,--,-.--,--,--,--,--,--,0,0.0,0,1,1,0,0,0,0,-,.000,https://www.mlb.com/player/429721
Tyson Ross,OAK,--,--,-.--,--,--,--,--,--,--,0.0,0,2,2,0,0,0,0,-,.000,https://www.mlb.com/player/475115
Bobby Cramer,OAK,--,--,-.--,--,--,--,--,--,0,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/450864
Mike Zagurski,PHI,--,--,-.--,--,--,--,--,--,0,0.0,2,6,6,0,0,0,0,-.--,1.000,https://www.mlb.com/player/489448
Scott Mathieson,PHI,--,--,-.--,--,--,--,--,--,0,0.0,0,1,1,0,0,0,0,-,.000,https://www.mlb.com/player/455949
Chris Young,SD,--,--,-.--,--,--,--,--,--,0,0.0,0,1,1,0,0,0,0,-,.000,https://www.mlb.com/player/432934
Heath Bell,SD,--,--,-.--,--,--,--,--,--,--,0.0,1,2,2,0,0,0,0,-.--,1.000,https://www.mlb.com/player/425514
Dan Cortes,SEA,--,--,-.--,--,--,--,--,--,0,0.0,1,1,1,0,0,1,0,-.--,1.000,https://www.mlb.com/player/451135
Anthony Varvaro,SEA,--,--,-.--,--,--,--,--,--,0,0.0,0,1,1,0,0,0,0,-,.000,https://www.mlb.com/player/460008
Brandon League,SEA,--,--,-.--,--,--,--,--,--,--,0.0,2,8,7,2,0,0,0,-.--,1.000,https://www.mlb.com/player/434181
Joaquin Benoit,TB,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/276542
Mark Lowe,TEX,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/450275
Clay Rapada,TEX,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/449060
Jo-Jo Reyes,TOR,--,--,-.--,--,--,--,--,--,0,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/457456
Jesse Litsch,TOR,--,--,-.--,--,--,--,--,--,--,0.0,2,8,8,0,0,0,0,-.--,1.000,https://www.mlb.com/player/446209
Taylor Buchholz,TOR,--,--,-.--,--,--,--,--,--,--,0.0,0,1,1,0,0,0,0,-,.000,https://www.mlb.com/player/430587
Jeremy Accardo,TOR,--,--,-.--,--,--,--,--,--,--,0.0,1,1,1,0,0,0,0,-.--,1.000,https://www.mlb.com/player/435618
Jason Bergmann,WSH,--,--,-.--,--,--,--,--,--,0,0.0,1,1,1,1,0,0,0,-.--,1.000,https://www.mlb.com/player/456589
Joel Peralta,WSH,--,--,-.--,--,--,--,--,--,0,0.0,0,0,0,0,0,0,0,-,.000,https://www.mlb.com/player/407908
