name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Sammy Gervacio,HOU,--,--,5.40,--,--,--,--,--,0,1.2,2,1,1,1,0,4,2,3.60,.286,https://www.mlb.com/player/463645
John Parrish,KC,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,1,0,2,1,2.40,.286,https://www.mlb.com/player/332292
Waldis Joaquin,SF,--,--,0.00,--,--,--,--,--,--,1.2,3,0,0,0,0,3,1,3.60,.333,https://www.mlb.com/player/471183
Robert Ray,TOR,--,--,0.00,--,--,--,--,--,0,1.2,1,0,0,0,0,2,2,1.80,.167,https://www.mlb.com/player/459988
Joe Bisenius,WSH,--,--,0.00,--,--,--,--,--,0,1.2,2,0,0,0,0,3,0,3.00,.250,https://www.mlb.com/player/445202
Matt Chico,WSH,--,--,0.00,--,--,--,--,--,0,1.2,4,0,0,0,1,0,1,2.40,.444,https://www.mlb.com/player/453889
Armando Gabino,BAL,--,--,0.00,--,--,--,--,--,0,1.1,6,0,0,0,0,1,0,5.25,.600,https://www.mlb.com/player/471803
Pedro Viola,BAL,--,--,0.00,--,--,--,--,--,0,1.1,0,0,0,0,0,0,3,0.00,.000,https://www.mlb.com/player/501638
Gregory Infante,CWS,--,--,0.00,--,--,--,--,--,0,1.1,1,0,0,0,0,3,3,3.00,.200,https://www.mlb.com/player/500872
Russ Springer,CIN,--,--,0.00,--,--,--,--,--,0,1.1,2,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/122620
Vinnie Pestano,CLE,--,--,0.00,--,--,--,--,--,0,1.1,1,0,0,0,0,4,2,3.75,.200,https://www.mlb.com/player/502260
Jess Todd,CLE,--,--,0.00,--,--,--,--,--,0,1.1,4,0,0,0,0,1,1,3.75,.500,https://www.mlb.com/player/519357
Gary Majewski,HOU,--,--,0.00,--,--,--,--,--,0,1.1,1,0,0,0,0,1,0,1.50,.167,https://www.mlb.com/player/400008
Roman Colon,KC,--,--,0.00,--,--,--,--,--,0,1.1,1,0,0,0,0,1,1,1.50,.200,https://www.mlb.com/player/430638
Chris Smith,MIL,--,--,0.00,--,--,--,--,--,0,1.1,3,0,0,0,0,0,2,2.25,.429,https://www.mlb.com/player/434672
Anthony Slama,MIN,--,--,0.00,--,--,--,--,--,--,1.1,3,0,0,0,0,3,0,4.50,.429,https://www.mlb.com/player/460104
Mike Zagurski,PHI,--,--,0.00,--,--,--,--,--,0,1.1,2,0,0,0,0,3,3,3.75,.333,https://www.mlb.com/player/489448
Drew Carpenter,PHI,--,--,0.00,--,--,--,--,--,0,1.1,3,0,0,0,0,0,1,2.25,.429,https://www.mlb.com/player/502165
Anthony Varvaro,SEA,--,--,6.75,--,--,--,--,--,0,1.1,4,1,1,1,0,3,3,5.25,.500,https://www.mlb.com/player/460008
Dale Thayer,TB,--,--,6.75,--,--,--,--,--,0,1.1,2,1,1,1,0,0,1,1.50,.333,https://www.mlb.com/player/445612
Jason Bergmann,WSH,--,--,0.00,--,--,--,--,--,0,1.1,1,0,0,0,0,1,0,1.50,.200,https://www.mlb.com/player/456589
Garrett Mock,WSH,--,--,13.50,--,--,--,--,--,0,1.1,3,2,2,2,0,3,0,4.50,.429,https://www.mlb.com/player/452241
Kevin Mulvey,ARI,--,--,18.00,--,--,--,--,--,0,1.0,2,2,2,2,1,2,0,4.00,.400,https://www.mlb.com/player/453381
Kam Mickolio,BAL,--,--,0.00,--,--,--,--,--,0,1.0,1,0,0,0,0,2,2,3.00,.250,https://www.mlb.com/player/501874
Rich Hill,BOS,--,--,0.00,--,--,--,--,--,0,1.0,2,0,0,0,0,0,2,2.00,.400,https://www.mlb.com/player/448179
Bill Hall,BOS,--,--,0.00,--,--,--,--,--,0,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/407849
Jeff Marquez,CWS,--,--,0.00,--,--,--,--,--,0,1.0,1,0,0,0,0,0,0,1.00,.250,https://www.mlb.com/player/457812
Andy Marte,CLE,--,--,0.00,--,--,--,--,--,0,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/429708
Saul Rivera,CLE,--,--,9.00,--,--,--,--,--,0,1.0,4,1,1,1,0,1,0,5.00,.571,https://www.mlb.com/player/346800
Hunter Jones,FLA,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/491220
Henry Villar,HOU,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,2,0,3.00,.250,https://www.mlb.com/player/492821
Enerio Del Rosario,HOU,--,--,0.00,--,--,--,--,--,0,1.0,7,0,0,0,1,0,0,7.00,.700,https://www.mlb.com/player/491688
Joe Inglett,MIL,--,--,0.00,--,--,--,--,--,0,1.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/446928
Luis Perdomo,SD,--,--,9.00,--,--,--,--,--,0,1.0,1,1,1,1,0,0,0,1.00,.250,https://www.mlb.com/player/466412
Aaron Miles,STL,--,--,0.00,--,--,--,--,--,0,1.0,2,0,0,0,0,0,0,2.00,.400,https://www.mlb.com/player/425446
Jeremy Accardo,TOR,--,--,0.00,--,--,--,--,--,--,1.0,3,0,0,0,0,1,1,4.00,.500,https://www.mlb.com/player/435618
Felipe Lopez,BOS,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,1,0,3.00,.500,https://www.mlb.com/player/150479
Jonathan Van Every,BOS,--,--,0.00,--,--,--,--,--,0,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/457508
Fernando Cabrera,BOS,--,--,0.00,--,--,--,--,--,0,0.2,1,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/425507
Brett Sinkbeil,FLA,--,--,0.00,--,--,--,--,--,0,0.2,0,0,0,0,0,1,0,1.50,.000,https://www.mlb.com/player/446213
Mitch Stetter,MIL,--,--,13.50,--,--,--,--,--,--,0.2,4,1,1,1,1,0,0,6.00,.667,https://www.mlb.com/player/449777
Justin James,OAK,--,--,0.00,--,--,--,--,--,0,0.2,3,0,0,0,0,1,2,6.00,.600,https://www.mlb.com/player/448241
Hayden Penn,PIT,--,--,0.00,--,--,--,--,--,0,0.2,2,0,0,0,0,1,0,4.50,.500,https://www.mlb.com/player/435140
Kevin Cash,BOS,--,--,0.00,--,--,--,--,--,0,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/408211
Juan Rincon,COL,--,--,0.00,--,--,--,--,--,0,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/346799
Scott Strickland,FLA,--,--,0.00,--,--,--,--,--,0,0.1,2,0,0,0,0,1,0,9.00,.667,https://www.mlb.com/player/232994
Jhan Marinez,FLA,--,--,0.00,--,--,--,--,--,0,0.1,1,0,0,0,0,1,1,6.00,.500,https://www.mlb.com/player/501697
Tobi Stoner,NYM,--,--,0.00,--,--,--,--,--,0,0.1,3,0,0,0,0,0,0,9.00,.750,https://www.mlb.com/player/502621
Evan MacLane,STL,--,--,27.00,--,--,--,--,--,0,0.1,1,1,1,1,0,1,0,6.00,.500,https://www.mlb.com/player/449774
Troy Patton,BAL,--,--,-.--,--,--,--,--,--,0,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/461856
Sandy Rosario,FLA,--,--,-.--,--,--,--,--,--,0,0.0,4,2,2,2,0,0,0,-.--,1.000,https://www.mlb.com/player/466459
James Houser,FLA,--,--,-.--,--,--,--,--,--,0,0.0,1,0,0,0,0,1,0,-.--,1.000,https://www.mlb.com/player/446901
Rob Delaney,MIN,--,--,-.--,--,--,--,--,--,0,0.0,1,1,1,1,0,1,0,-.--,1.000,https://www.mlb.com/player/503438
Scott Mathieson,PHI,--,--,-.--,--,--,--,--,--,0,0.0,1,0,0,0,0,2,0,-.--,1.000,https://www.mlb.com/player/455949
Chris Jakubauskas,PIT,--,--,-.--,--,--,--,--,--,0,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/499856
Joe Mather,STL,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,1,0,-.--,1.000,https://www.mlb.com/player/458628
Guillermo Moscoso,TEX,--,--,-.--,--,--,--,--,--,0,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/446861
Merkin Valdez,TOR,--,--,-.--,--,--,--,--,--,0,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/429723
