name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Huascar Ynoa,ATL,--,--,0.00,--,--,--,--,--,--,1.1,2,0,0,0,0,0,0,1.50,.333,https://www.mlb.com/player/660623
Devin Smeltzer,MIN,--,--,2.39,--,--,--,--,--,--,26.1,31,7,7,7,1,9,25,1.52,.279,https://www.mlb.com/player/656970
Joe Kelly,LAD,--,--,1.07,--,--,--,--,--,--,25.1,25,3,3,3,2,11,34,1.42,.245,https://www.mlb.com/player/523260
Daniel Stumpf,DET,--,--,2.51,--,--,--,--,--,--,14.1,16,4,4,4,0,7,15,1.60,.267,https://www.mlb.com/player/621385
Chi Chi Gonzalez,COL,--,--,2.08,--,--,--,--,--,--,34.2,31,8,8,8,0,23,31,1.56,.226,https://www.mlb.com/player/592346
Kyle McGowin,WSH,--,--,1.93,--,--,--,--,--,--,9.1,12,2,2,2,1,2,12,1.50,.293,https://www.mlb.com/player/641851
Jorge Lopez,KC,--,--,1.93,--,--,--,--,--,--,70.0,72,15,15,15,8,22,65,1.34,.254,https://www.mlb.com/player/605347
Trevor May,MIN,--,--,1.30,--,--,--,--,--,--,34.2,24,5,5,5,2,19,42,1.24,.183,https://www.mlb.com/player/543507
Blake Parker,PHI,--,--,1.65,--,--,--,--,--,--,32.2,31,6,6,6,3,15,36,1.41,.238,https://www.mlb.com/player/453284
Dylan Floro,LAD,--,--,0.33,--,--,--,--,--,--,27.0,19,1,1,1,2,5,25,0.89,.190,https://www.mlb.com/player/571670
Jordan Zimmermann,DET,--,--,1.28,--,--,--,--,--,--,63.1,76,9,9,9,3,7,41,1.31,.284,https://www.mlb.com/player/519455
Zach Davies,MIL,--,--,0.83,--,--,--,--,--,--,87.0,91,8,8,8,2,36,64,1.46,.257,https://www.mlb.com/player/605200
Jarlin Garcia,MIA,--,--,0.90,--,--,--,--,--,--,30.0,24,3,3,3,2,6,29,1.00,.209,https://www.mlb.com/player/606424
Taylor Hearn,TEX,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/621368
Nate Jones,TEX,--,--,2.08,--,--,--,--,--,--,4.1,6,1,1,1,0,3,4,2.08,.316,https://www.mlb.com/player/518858
Dustin May,LAD,--,--,0.40,--,--,--,--,--,--,22.2,17,1,1,1,0,4,21,0.93,.200,https://www.mlb.com/player/669160
Brooks Pounders,NYM,--,--,0.00,--,--,--,--,--,--,2.2,4,0,0,0,1,1,1,1.88,.308,https://www.mlb.com/player/572044
Cody Stashak,MIN,--,--,1.38,--,--,--,--,--,--,13.0,17,2,2,2,1,1,14,1.38,.304,https://www.mlb.com/player/664054
Junior Guerra,MIL,--,--,1.41,--,--,--,--,--,--,44.2,30,7,7,7,4,23,44,1.19,.183,https://www.mlb.com/player/448855
Reyes Moronta,SF,--,--,0.00,--,--,--,--,--,--,22.0,19,0,0,0,1,17,25,1.64,.213,https://www.mlb.com/player/606625
Brandon Brennan,SEA,--,--,1.21,--,--,--,--,--,--,22.1,21,3,3,3,0,10,23,1.39,.233,https://www.mlb.com/player/592165
Ryan Burr,CWS,--,--,1.50,--,--,--,--,--,--,12.0,5,2,2,2,0,6,10,0.92,.119,https://www.mlb.com/player/621114
Blake Snell,TB,--,--,1.15,--,--,--,--,--,--,62.2,58,8,8,8,0,20,92,1.24,.235,https://www.mlb.com/player/605483
Brian Schlitter,OAK,--,--,0.00,--,--,--,--,--,--,4.0,5,0,0,0,0,1,3,1.50,.294,https://www.mlb.com/player/489295
Trent Thornton,TOR,--,--,1.14,--,--,--,--,--,--,87.0,85,11,11,11,1,36,86,1.39,.243,https://www.mlb.com/player/663423
Erick Fedde,WSH,--,--,1.27,--,--,--,--,--,--,42.2,49,6,6,6,1,17,23,1.55,.277,https://www.mlb.com/player/607200
Ariel Jurado,TEX,--,--,1.52,--,--,--,--,--,--,65.1,81,11,11,11,3,16,48,1.48,.289,https://www.mlb.com/player/642558
Aaron Wilkerson,MIL,--,--,4.76,--,--,--,--,--,--,5.2,12,3,3,3,0,3,3,2.65,.414,https://www.mlb.com/player/658792
Tim Collins,CIN,--,--,2.25,--,--,--,--,--,--,4.0,6,1,1,1,0,1,3,1.75,.333,https://www.mlb.com/player/525768
Dominic Leone,STL,--,--,1.69,--,--,--,--,--,--,21.1,23,4,4,4,0,12,28,1.64,.261,https://www.mlb.com/player/608678
Paul Blackburn,OAK,--,--,2.70,--,--,--,--,--,--,3.1,10,1,1,1,0,4,1,4.20,.476,https://www.mlb.com/player/621112
Drew Smyly,PHI,--,--,2.73,--,--,--,--,--,--,59.1,78,18,18,18,2,33,66,1.87,.301,https://www.mlb.com/player/592767
David Robertson,PHI,--,--,0.00,--,--,--,--,--,--,3.2,5,0,0,0,0,3,4,2.18,.313,https://www.mlb.com/player/502085
Justin Dunn,SEA,--,--,0.00,--,--,--,--,--,--,3.0,1,0,0,0,0,5,3,2.00,.100,https://www.mlb.com/player/643290
Jerad Eickhoff,PHI,--,--,2.78,--,--,--,--,--,--,35.2,32,11,11,11,1,16,34,1.35,.230,https://www.mlb.com/player/595191
Eric Yardley,SD,--,--,0.00,--,--,--,--,--,--,6.0,4,0,0,0,1,2,4,1.00,.167,https://www.mlb.com/player/642233
Steven Brault,PIT,--,--,0.78,--,--,--,--,--,--,58.0,61,5,5,5,4,33,53,1.62,.256,https://www.mlb.com/player/643230
Robert Gsellman,NYM,--,--,1.15,--,--,--,--,--,--,31.1,32,4,4,4,3,12,35,1.40,.248,https://www.mlb.com/player/607229
Shawn Armstrong,BAL,--,--,0.75,--,--,--,--,--,--,24.0,32,2,2,2,3,14,28,1.92,.305,https://www.mlb.com/player/542888
Colten Brewer,BOS,--,--,1.80,--,--,--,--,--,--,20.0,26,4,4,4,0,17,23,2.15,.295,https://www.mlb.com/player/605155
Daniel Ponce de Leon,STL,--,--,1.71,--,--,--,--,--,--,26.1,21,5,5,5,1,16,27,1.41,.206,https://www.mlb.com/player/594965
Andrew Heaney,LAA,--,--,1.76,--,--,--,--,--,--,61.1,49,12,12,12,4,20,82,1.13,.209,https://www.mlb.com/player/571760
Mike Morin,PHI,--,--,1.13,--,--,--,--,--,--,32.0,26,4,4,4,1,4,21,0.94,.210,https://www.mlb.com/player/573046
Matt Wisler,MIN,--,--,2.08,--,--,--,--,--,--,21.2,28,5,5,5,0,10,26,1.75,.301,https://www.mlb.com/player/605538
Justin Anderson,LAA,--,--,0.78,--,--,--,--,--,--,23.0,13,2,2,2,0,14,29,1.17,.153,https://www.mlb.com/player/605121
Jared Hughes,PHI,--,--,1.49,--,--,--,--,--,--,42.1,29,7,7,7,2,17,36,1.09,.186,https://www.mlb.com/player/453172
Luke Bard,LAA,--,--,0.95,--,--,--,--,--,--,28.1,16,3,3,3,4,9,26,0.88,.157,https://www.mlb.com/player/572703
Brad Keller,KC,--,--,0.91,--,--,--,--,--,--,89.1,85,9,9,9,5,40,68,1.40,.238,https://www.mlb.com/player/641745
Adam Ottavino,NYY,--,--,1.19,--,--,--,--,--,--,30.1,27,4,4,4,0,21,42,1.58,.227,https://www.mlb.com/player/493603
Zac Gallen,ARI,--,--,1.23,--,--,--,--,--,--,44.0,38,6,6,6,3,19,54,1.30,.220,https://www.mlb.com/player/668678
Joey Lucchesi,SD,--,--,1.26,--,--,--,--,--,--,100.0,92,14,14,14,0,30,107,1.22,.231,https://www.mlb.com/player/664192
Jakob Junis,KC,--,--,2.11,--,--,--,--,--,--,98.0,115,23,23,23,9,31,91,1.49,.282,https://www.mlb.com/player/596001
Noah Syndergaard,NYM,--,--,1.04,--,--,--,--,--,--,112.1,109,13,13,13,6,29,122,1.23,.244,https://www.mlb.com/player/592789
Phillip Diehl,COL,--,--,0.00,--,--,--,--,--,--,4.2,4,0,0,0,1,0,7,0.86,.211,https://www.mlb.com/player/670426
Tanner Scott,BAL,--,--,1.69,--,--,--,--,--,--,10.2,14,2,2,2,2,6,16,1.88,.298,https://www.mlb.com/player/656945
Wei-Yin Chen,MIA,--,--,1.64,--,--,--,--,--,--,38.1,45,7,7,7,1,8,35,1.38,.280,https://www.mlb.com/player/612672
Shane Greene,ATL,--,--,0.89,--,--,--,--,--,--,40.1,29,4,4,4,1,10,43,0.97,.190,https://www.mlb.com/player/572888
Chris Stratton,PIT,--,--,1.13,--,--,--,--,--,--,40.0,44,5,5,5,0,21,45,1.63,.267,https://www.mlb.com/player/608717
Tyler Duffey,MIN,--,--,1.07,--,--,--,--,--,--,33.2,25,4,4,4,2,6,48,0.92,.197,https://www.mlb.com/player/608648
Chance Adams,NYY,--,--,2.03,--,--,--,--,--,--,13.1,18,3,3,3,2,7,16,1.88,.310,https://www.mlb.com/player/664856
Gio Gonzalez,MIL,--,--,1.22,--,--,--,--,--,--,51.2,48,7,7,7,0,20,53,1.32,.236,https://www.mlb.com/player/461829
Zach Plesac,CLE,--,--,2.09,--,--,--,--,--,--,69.0,68,16,16,16,2,22,58,1.30,.245,https://www.mlb.com/player/668676
Charlie Culberson,ATL,--,--,0.00,--,--,--,--,--,--,0.1,2,0,0,0,0,0,1,6.00,.667,https://www.mlb.com/player/518586
Felix Hernandez,SEA,--,--,2.41,--,--,--,--,--,--,41.0,47,11,11,11,3,14,35,1.49,.272,https://www.mlb.com/player/433587
John Ryan Murphy,ATL,--,--,0.00,--,--,--,--,--,--,1.0,3,0,0,0,0,2,0,5.00,.500,https://www.mlb.com/player/571974
Nick Goody,CLE,--,--,1.11,--,--,--,--,--,--,24.1,17,3,3,3,0,10,31,1.11,.187,https://www.mlb.com/player/580792
Joel Payamps,ARI,--,--,0.00,--,--,--,--,--,--,1.2,2,0,0,0,0,2,3,2.40,.333,https://www.mlb.com/player/606303
Chaz Roe,TB,--,--,0.46,--,--,--,--,--,--,19.2,20,1,1,1,0,20,30,2.03,.250,https://www.mlb.com/player/475054
David Bednar,SD,--,--,1.35,--,--,--,--,--,--,6.2,5,1,1,1,0,3,10,1.20,.200,https://www.mlb.com/player/670280
Ryan Pressly,HOU,--,--,1.05,--,--,--,--,--,--,34.1,23,4,4,4,0,8,38,0.90,.183,https://www.mlb.com/player/519151
Edubray Ramos,PHI,--,--,3.38,--,--,--,--,--,--,8.0,10,3,3,3,1,3,7,1.63,.294,https://www.mlb.com/player/591693
Kevin Plawecki,CLE,--,--,0.00,--,--,--,--,--,--,2.0,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/608700
Robbie Ray,ARI,--,--,1.92,--,--,--,--,--,--,103.1,94,22,22,22,3,47,136,1.36,.233,https://www.mlb.com/player/592662
Nestor Cortes,NYY,--,--,2.03,--,--,--,--,--,--,40.0,35,9,9,9,0,19,44,1.35,.226,https://www.mlb.com/player/641482
Jalen Beeks,TB,--,--,1.61,--,--,--,--,--,--,50.1,65,9,9,9,4,20,48,1.69,.300,https://www.mlb.com/player/656222
Chris Bassitt,OAK,--,--,1.23,--,--,--,--,--,--,80.2,78,11,11,11,8,29,76,1.33,.242,https://www.mlb.com/player/605135
Jeffrey Springs,TEX,--,--,1.69,--,--,--,--,--,--,16.0,15,3,3,3,0,9,17,1.50,.238,https://www.mlb.com/player/605488
Danny Duffy,KC,--,--,1.36,--,--,--,--,--,--,73.0,74,11,11,11,5,26,68,1.37,.250,https://www.mlb.com/player/518633
Amir Garrett,CIN,--,--,0.90,--,--,--,--,--,--,30.0,23,3,3,3,0,23,43,1.53,.204,https://www.mlb.com/player/607237
Tommy Hunter,PHI,--,--,0.00,--,--,--,--,--,--,3.2,2,0,0,0,0,0,2,0.55,.154,https://www.mlb.com/player/488984
Clay Buchholz,TOR,--,--,1.99,--,--,--,--,--,--,31.2,39,7,7,7,1,12,25,1.61,.289,https://www.mlb.com/player/453329
Chris Mazza,NYM,--,--,0.00,--,--,--,--,--,--,5.2,9,0,0,0,2,3,6,2.12,.346,https://www.mlb.com/player/607391
Daniel Descalso,CHC,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,0,0,1.00,.250,https://www.mlb.com/player/518614
Josh A. Smith,BOS,--,--,0.95,--,--,--,--,--,--,19.0,22,3,2,3,1,3,16,1.32,.278,https://www.mlb.com/player/595001
Emilio Pagan,TB,--,--,1.69,--,--,--,--,--,--,48.0,24,9,9,9,1,8,71,0.67,.142,https://www.mlb.com/player/641941
Matt Magill,SEA,--,--,1.48,--,--,--,--,--,--,30.1,27,5,5,5,0,9,37,1.19,.225,https://www.mlb.com/player/543483
Keury Mella,CIN,--,--,0.00,--,--,--,--,--,--,2.2,1,0,0,0,0,0,2,0.38,.111,https://www.mlb.com/player/622492
John Curtiss,PHI,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,1,0,-.--,1.000,https://www.mlb.com/player/595928
Brett Anderson,OAK,--,--,1.34,--,--,--,--,--,--,94.0,111,14,14,14,0,29,54,1.49,.278,https://www.mlb.com/player/474463
Luis Ortiz,BAL,--,--,5.40,--,--,--,--,--,--,1.2,2,1,1,1,0,4,2,3.60,.286,https://www.mlb.com/player/656814
Taylor Rogers,MIN,--,--,0.90,--,--,--,--,--,--,40.0,29,4,4,4,4,5,55,0.85,.190,https://www.mlb.com/player/573124
Shaun Anderson,SF,--,--,1.76,--,--,--,--,--,--,51.0,60,10,10,10,2,22,44,1.61,.278,https://www.mlb.com/player/641312
Scott Oberg,COL,--,--,0.63,--,--,--,--,--,--,28.2,20,2,2,2,0,13,38,1.15,.185,https://www.mlb.com/player/623184
Ben Lively,ARI,--,--,0.00,--,--,--,--,--,--,0.2,1,0,0,0,0,0,1,1.50,.333,https://www.mlb.com/player/594902
Conner Menez,SF,--,--,2.70,--,--,--,--,--,--,10.0,7,3,3,3,0,7,16,1.40,.189,https://www.mlb.com/player/669214
James Hoyt,CLE,--,--,3.18,--,--,--,--,--,--,5.2,6,2,2,2,0,2,5,1.41,.261,https://www.mlb.com/player/624586
Tyler White,LAD,--,--,27.00,--,--,--,--,--,--,0.2,4,2,2,2,0,3,1,10.50,.667,https://www.mlb.com/player/643603
Josh Sborz,LAD,--,--,1.80,--,--,--,--,--,--,5.0,6,1,1,1,0,4,3,2.00,.286,https://www.mlb.com/player/622250
Craig Stammen,SD,--,--,2.17,--,--,--,--,--,--,45.2,53,11,11,11,2,4,48,1.25,.277,https://www.mlb.com/player/489334
Ryan Dull,TOR,--,--,6.00,--,--,--,--,--,--,3.0,13,2,2,2,1,3,5,5.33,.591,https://www.mlb.com/player/623430
Xavier Cedeno,CHC,--,--,0.00,--,--,--,--,--,--,1.0,4,0,0,0,0,1,0,5.00,.571,https://www.mlb.com/player/458584
Jose Urquidy,HOU,--,--,1.07,--,--,--,--,--,--,25.1,23,3,3,3,0,5,34,1.11,.230,https://www.mlb.com/player/664353
Tyler Mahle,CIN,--,--,1.43,--,--,--,--,--,--,82.0,85,13,13,13,3,20,94,1.28,.254,https://www.mlb.com/player/641816
Reggie McClain,SEA,--,--,0.77,--,--,--,--,--,--,11.2,11,1,1,1,0,5,7,1.37,.239,https://www.mlb.com/player/596035
Tyler Skaggs,LAA,--,--,0.94,--,--,--,--,--,--,48.0,40,5,5,5,1,17,49,1.19,.216,https://www.mlb.com/player/572140
Cionel Perez,HOU,--,--,0.00,--,--,--,--,--,--,7.0,4,0,0,0,0,2,5,0.86,.160,https://www.mlb.com/player/672335
Jose Rondon,BAL,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/602922
Logan Webb,SF,--,--,1.57,--,--,--,--,--,--,23.0,28,4,4,4,0,6,22,1.48,.289,https://www.mlb.com/player/657277
Dallas Keuchel,ATL,--,--,1.46,--,--,--,--,--,--,55.2,68,9,9,9,3,23,51,1.63,.287,https://www.mlb.com/player/572971
Javy Guerra,WSH,--,--,0.90,--,--,--,--,--,--,40.0,35,4,4,4,0,4,32,0.98,.224,https://www.mlb.com/player/457915
Branden Kline,BAL,--,--,2.49,--,--,--,--,--,--,21.2,24,6,6,6,0,12,21,1.66,.267,https://www.mlb.com/player/571858
Derek Law,TOR,--,--,1.61,--,--,--,--,--,--,28.0,31,5,5,5,2,19,33,1.79,.270,https://www.mlb.com/player/571882
David Phelps,CHC,--,--,2.35,--,--,--,--,--,--,15.1,16,4,4,4,0,10,16,1.70,.258,https://www.mlb.com/player/475479
Patrick Corbin,WSH,--,--,1.33,--,--,--,--,--,--,121.2,104,18,18,18,2,31,151,1.11,.219,https://www.mlb.com/player/571578
Rick Porcello,BOS,--,--,1.32,--,--,--,--,--,--,102.0,117,15,15,15,2,16,80,1.30,.275,https://www.mlb.com/player/519144
Hernan Perez,MIL,--,--,6.75,--,--,--,--,--,--,1.1,2,1,1,1,0,1,0,2.25,.333,https://www.mlb.com/player/541650
Jose Alvarez,PHI,--,--,1.95,--,--,--,--,--,--,27.2,34,6,6,6,0,10,21,1.59,.286,https://www.mlb.com/player/501625
Kyle Freeland,COL,--,--,2.60,--,--,--,--,--,--,55.1,72,16,16,16,0,21,51,1.68,.299,https://www.mlb.com/player/607536
Locke St. John,TEX,--,--,0.00,--,--,--,--,--,--,3.1,1,0,0,0,0,2,2,0.90,.077,https://www.mlb.com/player/657766
Jeremy Hellickson,WSH,--,--,1.89,--,--,--,--,--,--,19.0,29,4,4,4,0,7,15,1.89,.330,https://www.mlb.com/player/476451
Josh Staumont,KC,--,--,2.53,--,--,--,--,--,--,10.2,10,3,3,3,0,6,9,1.50,.233,https://www.mlb.com/player/622251
Jhoulys Chacin,BOS,--,--,2.31,--,--,--,--,--,--,62.1,66,16,16,16,3,21,66,1.40,.259,https://www.mlb.com/player/468504
Brandon Woodruff,MIL,--,--,0.87,--,--,--,--,--,--,72.2,63,7,7,7,2,17,99,1.10,.223,https://www.mlb.com/player/605540
Jon Edwards,CLE,--,--,1.93,--,--,--,--,--,--,4.2,3,1,1,1,1,2,3,1.07,.176,https://www.mlb.com/player/457754
Joakim Soria,OAK,--,--,1.23,--,--,--,--,--,--,44.0,31,6,6,6,2,13,59,1.00,.188,https://www.mlb.com/player/465657
Jefry Rodriguez,CLE,--,--,1.42,--,--,--,--,--,--,25.1,28,4,4,4,0,10,20,1.50,.269,https://www.mlb.com/player/622446
Pablo Sandoval,SF,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,1,0,0,-,.000,https://www.mlb.com/player/467055
Victor Arano,PHI,--,--,0.00,--,--,--,--,--,--,3.1,0,0,0,0,0,2,7,0.60,.000,https://www.mlb.com/player/644364
Brusdar Graterol,MIN,--,--,1.42,--,--,--,--,--,--,6.1,4,1,1,1,0,1,10,0.79,.174,https://www.mlb.com/player/660813
James Pazos,COL,--,--,1.80,--,--,--,--,--,--,5.0,6,1,1,1,0,3,6,1.80,.286,https://www.mlb.com/player/572021
Tim Melville,COL,--,--,4.15,--,--,--,--,--,--,17.1,24,8,8,8,1,4,11,1.62,.316,https://www.mlb.com/player/543532
Yimi Garcia,LAD,--,--,2.93,--,--,--,--,--,--,43.0,31,14,14,14,4,7,40,0.88,.193,https://www.mlb.com/player/554340
Collin McHugh,HOU,--,--,1.60,--,--,--,--,--,--,45.0,35,8,8,8,2,17,50,1.16,.206,https://www.mlb.com/player/543521
Ryan Buchter,OAK,--,--,2.01,--,--,--,--,--,--,22.1,26,5,5,5,2,10,24,1.61,.277,https://www.mlb.com/player/488748
Dinelson Lamet,SD,--,--,2.01,--,--,--,--,--,--,40.1,37,9,9,9,2,16,61,1.31,.233,https://www.mlb.com/player/659275
Jon Duplantier,ARI,--,--,0.00,--,--,--,--,--,--,15.1,21,0,0,0,2,7,17,1.83,.313,https://www.mlb.com/player/641541
Vince Velasquez,PHI,--,--,1.83,--,--,--,--,--,--,68.2,71,14,14,14,6,26,85,1.41,.254,https://www.mlb.com/player/592826
Heath Hembree,BOS,--,--,2.61,--,--,--,--,--,--,20.2,20,6,6,6,0,10,23,1.45,.244,https://www.mlb.com/player/592390
Matt Koch,ARI,--,--,3.27,--,--,--,--,--,--,11.0,17,4,4,4,0,2,2,1.73,.347,https://www.mlb.com/player/571863
Fernando Rodney,WSH,--,--,0.72,--,--,--,--,--,--,25.0,21,2,2,2,0,16,29,1.48,.216,https://www.mlb.com/player/407845
Ryan Eades,BAL,--,--,1.80,--,--,--,--,--,--,5.0,7,1,1,1,1,3,3,2.00,.318,https://www.mlb.com/player/592280
Brad Boxberger,CIN,--,--,0.57,--,--,--,--,--,--,15.2,9,1,1,1,1,9,14,1.15,.161,https://www.mlb.com/player/502202
Ehire Adrianza,MIN,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/501303
Brock Stewart,TOR,--,--,3.86,--,--,--,--,--,--,11.2,21,5,5,5,2,5,9,2.23,.362,https://www.mlb.com/player/592779
Kohl Stewart,MIN,--,--,0.79,--,--,--,--,--,--,11.1,17,1,1,1,0,7,1,2.12,.321,https://www.mlb.com/player/640464
Adam Plutko,CLE,--,--,2.25,--,--,--,--,--,--,68.0,71,17,17,17,3,12,52,1.22,.257,https://www.mlb.com/player/592644
Carlos Estevez,COL,--,--,1.75,--,--,--,--,--,--,36.0,34,7,7,7,1,16,43,1.39,.234,https://www.mlb.com/player/608032
Rogelio Armenteros,HOU,--,--,0.00,--,--,--,--,--,--,11.0,7,0,0,0,0,2,11,0.82,.171,https://www.mlb.com/player/660494
Jose Rodriguez,LAA,--,--,3.09,--,--,--,--,--,--,11.2,11,4,4,4,0,6,7,1.46,.239,https://www.mlb.com/player/642578
Matt Carasiti,SEA,--,--,2.70,--,--,--,--,--,--,3.1,8,1,1,1,0,2,5,3.00,.421,https://www.mlb.com/player/571539
Jose Ruiz,CWS,--,--,1.65,--,--,--,--,--,--,16.1,30,3,3,3,0,11,19,2.51,.375,https://www.mlb.com/player/614179
Jared Walsh,LAA,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,3,1,4.00,.250,https://www.mlb.com/player/665120
Zac Reininger,DET,--,--,7.11,--,--,--,--,--,--,12.2,29,10,10,10,0,8,6,2.92,.433,https://www.mlb.com/player/643617
Drew Anderson,PHI,--,--,0.00,--,--,--,--,--,--,3.0,2,0,0,0,0,3,3,1.67,.182,https://www.mlb.com/player/623454
Carlos Martinez,STL,--,--,0.36,--,--,--,--,--,--,24.2,16,1,1,1,2,9,30,1.01,.176,https://www.mlb.com/player/593372
Nick Margevicius,SD,--,--,2.08,--,--,--,--,--,--,34.2,40,8,8,8,3,7,26,1.36,.276,https://www.mlb.com/player/676606
Trevor Hildenberger,MIN,--,--,1.35,--,--,--,--,--,--,6.2,11,1,1,1,1,1,5,1.80,.355,https://www.mlb.com/player/657610
Dillon Maples,CHC,--,--,2.35,--,--,--,--,--,--,7.2,3,2,2,2,2,5,10,1.04,.115,https://www.mlb.com/player/596027
Adam Cimber,CLE,--,--,1.27,--,--,--,--,--,--,28.1,28,4,4,4,0,7,23,1.24,.241,https://www.mlb.com/player/643256
Russell Martin,LAD,--,--,0.00,--,--,--,--,--,--,2.0,2,0,0,0,0,0,1,1.00,.250,https://www.mlb.com/player/431145
Grant Dayton,ATL,--,--,3.68,--,--,--,--,--,--,7.1,8,3,3,3,0,1,8,1.23,.267,https://www.mlb.com/player/594795
Jake Faria,MIL,--,--,3.68,--,--,--,--,--,--,7.1,17,3,3,3,0,7,7,3.27,.425,https://www.mlb.com/player/607188
Juan Minaya,CWS,--,--,1.42,--,--,--,--,--,--,12.2,16,2,2,2,1,4,15,1.58,.291,https://www.mlb.com/player/573668
Jose Quintana,CHC,--,--,1.20,--,--,--,--,--,--,97.2,109,13,13,13,0,19,94,1.31,.267,https://www.mlb.com/player/500779
Jacob deGrom,NYM,--,--,1.00,--,--,--,--,--,--,125.2,103,14,14,14,2,21,166,0.99,.213,https://www.mlb.com/player/594798
Chad Bettis,COL,--,--,1.07,--,--,--,--,--,--,33.2,44,4,4,4,2,10,24,1.60,.301,https://www.mlb.com/player/518452
Miguel Castro,BAL,--,--,1.31,--,--,--,--,--,--,34.1,28,5,5,5,0,17,37,1.31,.209,https://www.mlb.com/player/612434
Jonathan Holder,NYY,--,--,0.98,--,--,--,--,--,--,27.2,17,3,3,3,1,6,31,0.83,.165,https://www.mlb.com/player/656547
Gerardo Parra,WSH,--,--,-.--,--,--,--,--,--,--,0.0,0,0,0,0,0,1,0,-.--,.000,https://www.mlb.com/player/467827
Ross Stripling,LAD,--,--,1.18,--,--,--,--,--,--,53.1,57,7,7,7,0,12,63,1.29,.264,https://www.mlb.com/player/548389
Lewis Thorpe,MIN,--,--,0.77,--,--,--,--,--,--,11.2,22,1,1,1,0,5,18,2.31,.386,https://www.mlb.com/player/626929
Taylor Davis,CHC,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/543089
Jon Gray,COL,--,--,1.56,--,--,--,--,--,--,80.2,87,14,14,14,4,32,86,1.48,.262,https://www.mlb.com/player/592351
Clay Holmes,PIT,--,--,1.33,--,--,--,--,--,--,20.1,21,3,3,3,4,16,19,1.82,.241,https://www.mlb.com/player/605280
Bryan Shaw,COL,--,--,1.33,--,--,--,--,--,--,40.2,34,6,6,6,2,17,38,1.25,.218,https://www.mlb.com/player/543766
Ricardo Pinto,SF,--,--,0.00,--,--,--,--,--,--,1.2,1,0,0,0,0,2,0,1.80,.167,https://www.mlb.com/player/620982
Dan Altavilla,SEA,--,--,0.00,--,--,--,--,--,--,8.1,3,0,0,0,0,4,13,0.84,.107,https://www.mlb.com/player/656186
Jake Petricka,TEX,--,--,0.00,--,--,--,--,--,--,3.1,4,0,0,0,0,2,0,1.80,.286,https://www.mlb.com/player/502593
Homer Bailey,OAK,--,--,1.08,--,--,--,--,--,--,91.2,95,11,11,11,1,33,84,1.40,.253,https://www.mlb.com/player/456701
Alex Claudio,MIL,--,--,0.82,--,--,--,--,--,--,33.0,33,3,3,3,2,7,25,1.21,.246,https://www.mlb.com/player/592222
Anibal Sanchez,WSH,--,--,1.62,--,--,--,--,--,--,100.0,98,18,18,18,0,28,87,1.26,.245,https://www.mlb.com/player/434671
Dylan Moore,SEA,--,--,-.--,--,--,--,--,--,--,0.0,1,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/664238
Burch Smith,SF,--,--,0.90,--,--,--,--,--,--,10.0,13,1,1,1,1,4,7,1.70,.302,https://www.mlb.com/player/572143
Alex Wilson,CHC,--,--,4.76,--,--,--,--,--,--,5.2,8,3,3,3,0,3,5,1.94,.333,https://www.mlb.com/player/543935
Jeff Brigham,MIA,--,--,2.01,--,--,--,--,--,--,22.1,20,5,5,5,0,6,20,1.16,.230,https://www.mlb.com/player/656257
Robert Stephenson,CIN,--,--,1.16,--,--,--,--,--,--,38.2,27,5,5,5,0,10,50,0.96,.185,https://www.mlb.com/player/596112
Brad Peacock,HOU,--,--,1.31,--,--,--,--,--,--,55.0,45,8,8,8,2,22,54,1.22,.213,https://www.mlb.com/player/502748
Tyler Thornburg,LAD,--,--,2.00,--,--,--,--,--,--,9.0,10,2,2,2,0,6,10,1.78,.270,https://www.mlb.com/player/592804
Jordan Hicks,STL,--,--,1.00,--,--,--,--,--,--,18.0,10,2,2,2,0,8,17,1.00,.156,https://www.mlb.com/player/663855
Roman Quinn,PHI,--,--,0.00,--,--,--,--,--,--,0.2,2,0,0,0,0,1,0,4.50,.500,https://www.mlb.com/player/596451
Adonis Rosa,NYY,--,--,4.50,--,--,--,--,--,--,2.0,1,1,1,1,0,0,2,0.50,.143,https://www.mlb.com/player/650738
Yu Darvish,CHC,--,--,1.59,--,--,--,--,--,--,113.1,95,20,20,20,9,30,158,1.10,.217,https://www.mlb.com/player/506433
